place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
335,Hans Lothander,1:06:22,3,1:09:22,0,Invitational,-,42,M,265,W
336,Peter Ruben,1:06:25,5,1:11:25,0,Invitational,-,48,M,393,U
337,Don Armstrong,1:06:26,4,1:10:26,0,Invitational,-,47,M,522,V
338,Robert Guzikousk,1:06:27,1,1:07:27,0,Invitational,-,33,M,490,Y
339,Dave Mitchell,1:06:27,6,1:12:27,0,Invitational,-,51,M,617,T
340,Maeve Garvey,1:06:30,10,1:16:30,0,Invitational,-,41,F,115,N
341,Sunny Blende,1:06:36,12,1:18:36,0,Invitational,-,45,F,171,L
342,Arnold Knepfer,1:06:38,17,1:23:38,0,Invitational,-,64,M,386,F
343,Mark Wildman,1:06:39,0,1:06:39,0,Invitational,-,25,M,292,Z
344,Kevin Egger,1:06:40,1,1:07:40,0,Invitational,-,33,M,680,Y
345,Kevin Haroff,1:06:40,2,1:08:40,0,Invitational,-,39,M,208,X
346,William Russell,1:06:41,4,1:10:41,0,Invitational,-,15,M,478,V
347,Richard Berridge,1:06:42,11,1:17:42,0,Invitational,-,57,M,290,M
348,Mark Farrar,1:06:44,2,1:08:44,0,Invitational,-,41,M,296,X
349,Lois Humbert,1:06:45,0,1:06:45,0,Invitational,-,27,M,360,Z
350,Michael Simon,1:06:45,2,1:08:45,0,Invitational,-,39,M,270,X
351,Bill Mewitt,1:06:46,2,1:08:46,0,Invitational,-,39,M,289,X
352,Russell Clough,1:06:46,7,1:13:46,0,Invitational,-,53,M,684,R
353,Quinne Fokes,1:06:47,8,1:14:47,0,Invitational,-,35,F,570,Q
354,Fernando Rodriquez,1:06:47,5,1:11:47,0,Invitational,-,49,M,190,U
355,James Gloystein,1:06:51,3,1:09:51,0,Invitational,-,44,M,173,W
356,Steven Stenberg,1:06:51,1,1:07:51,0,Invitational,-,34,M,273,Y
357,Robert Sanchez,1:06:52,1,1:07:52,0,Invitational,-,37,M,345,Y
358,Kenneth Coren,1:06:55,4,1:10:55,0,Invitational,-,45,M,539,V
359,George O'Gara,1:07:01,22,1:29:01,0,Invitational,-,72,M,313,A
360,Gareth Fong,1:07:01,3,1:10:01,0,Invitational,-,43,M,238,W
361,Andrew McKinnon,1:07:02,4,1:11:02,0,Invitational,-,45,M,552,V
362,Kathy Colletto,1:07:04,15,1:22:04,0,Invitational,-,53,F,142,H
363,Mike Kamm,1:07:04,1,1:08:04,0,Invitational,-,37,M,689,Y
364,Clifford Snowman,1:07:07,3,1:10:07,0,Invitational,-,42,M,333,W
365,Maryann Truitt,1:07:08,8,1:15:08,0,Invitational,-,38,F,301,Q
366,Kevin May,1:07:11,2,1:09:11,0,Invitational,-,39,M,308,X
367,Paul Elmore,1:07:14,4,1:11:14,0,Invitational,-,45,M,283,V
368,Lindy Miller,1:07:14,2,1:09:14,0,Invitational,-,39,M,272,X
369,John Walsh,1:07:15,1,1:08:15,0,Invitational,-,36,M,422,Y
370,John Browne,1:07:17,2,1:09:17,0,Invitational,-,41,M,426,X
371,Steve Seifert,1:07:19,0,1:07:19,0,Invitational,-,28,M,128,Z
372,Fred Clark,1:07:21,6,1:13:21,0,Invitational,-,51,M,335,T
373,Thomas Stephens,1:07:22,2,1:09:22,0,Invitational,-,40,M,392,X
374,Lexy Loewenstein,1:07:23,1,1:08:23,0,Invitational,-,33,M,365,Y
375,Amy Ruona,1:07:23,8,1:15:23,0,Invitational,-,22,F,560,Q
376,Chirstine Gimmler,1:07:24,8,1:15:24,0,Invitational,-,30,F,213,Q
377,John Lisiewicz,1:07:25,0,1:07:25,0,Invitational,-,23,M,647,Z
378,Gregory Sam,1:07:26,1,1:08:26,0,Invitational,-,32,M,305,Y
379,Peter Paluch,1:07:26,4,1:11:26,0,Invitational,-,45,M,671,V
380,Gary Hafley,1:07:27,3,1:10:27,0,Invitational,-,42,M,218,W
381,Dana Ota,1:07:27,1,1:08:27,0,Invitational,-,33,M,464,Y
382,Dennis Fisher,1:07:28,6,1:13:28,0,Invitational,-,51,m,326,t
383,Jeffrey Alpert,1:07:28,1,1:08:28,0,Invitational,-,32,M,212,Y
384,Galen Burgett,1:07:31,1,1:08:31,0,Invitational,-,37,M,562,Y
385,Robert Newbury,1:07:31,1,1:08:31,0,Invitational,-,33,M,291,Y
386,Jack Tassoni,1:07:33,2,1:09:33,0,Invitational,-,39,M,293,X
387,Richard Wallace,1:07:34,2,1:09:34,0,Invitational,-,41,M,307,X
388,Jim  McGuinness,1:07:36,1,1:08:36,0,Invitational,-,36,M,431,Y
389,Alan Smith,1:07:37,3,1:10:37,0,Invitational,-,43,M,362,W
390,Mary Allaire,1:07:38,12,1:19:38,0,Invitational,-,47,F,126,L
391,Barbara Frazier,1:07:40,8,1:15:40,0,Invitational,-,35,F,467,Q
392,Steve Grantham,1:07:43,2,1:09:43,0,Invitational,-,39,M,240,X
393,Everett Riggle,1:07:44,15,1:22:44,0,Invitational,-,62,M,366,H
394,William Stock,1:07:45,2,1:09:45,0,Invitational,-,40,M,501,X
395,Paul Randolph,1:07:46,8,1:15:46,0,Invitational,-,54,M,674,Q
396,David O'Rourke,1:07:47,2,1:09:47,0,Invitational,-,40,M,685,X
397,Timothy Emanuels,1:07:49,1,1:08:49,0,Invitational,-,34,M,447,Y
398,Grant Barbour,1:07:53,2,1:09:53,0,Invitational,-,39,M,153,X
399,Janine Schengel,1:07:54,8,1:15:54,0,Invitational,-,32,F,334,Q
400,Donald Elsener,1:07:54,2,1:09:54,0,Invitational,-,39,M,481,X
401,Henry Castaniada,1:07:56,2,1:09:56,0,Invitational,-,41,M,185,X
402,Debra Melvin,1:07:56,10,1:17:56,0,Invitational,-,41,F,379,N
403,Edward Camilli,1:07:57,1,1:08:57,0,Invitational,-,31,M,535,Y
404,Timothy Knowlton,1:07:59,3,1:10:59,0,Invitational,-,44,M,316,W
405,Daniel Airola,1:07:59,2,1:09:59,0,Invitational,-,40,M,220,X
406,Fred Liebes,1:08:00,5,1:13:00,0,Invitational,-,49,M,247,U
407,Susan Ross,1:08:03,8,1:16:03,0,Invitational,-,35,F,517,Q
408,Gary Smith,1:08:04,4,1:12:04,0,Invitational,-,47,M,242,V
409,Glen Christen,1:08:05,1,1:19:05,0,Invitational,-,34,M,436,Y
410,Barbara Leonard Robben,1:08:05,22,1:30:05,0,Invitational,-,61,F,664,A
411,Paul Seeman,1:08:09,2,1:10:09,0,Invitational,-,40,M,603,X
412,Carole Foley,1:08:09,8,1:16:09,0,Invitational,-,38,F,571,Q
413,Marilou McFarlane,1:08:12,8,1:16:12,0,Invitational,-,34,F,582,Q
414,James Morris,1:08:13,4,1:12:13,0,Invitational,-,45,M,463,V
415,Dick Fregulia,1:08:19,8,1:16:19,0,Invitational,-,54,M,509,Q
416,Kai Bergheer,1:08:22,2,1:10:22,0,Invitational,-,40,M,221,X
417,Kay Martin,1:08:24,18,1:26:24,0,Invitational,-,56,F,252,E
418,Ralph Del Campo,1:08:26,6,1:14:26,0,Invitational,-,51,M,512,T
419,Susan Willis,1:08:28,8,1:16:28,0,Invitational,-,26,F,462,Q
420,Eric Woodhouse,1:08:31,1,1:09:31,0,Invitational,-,33,M,458,Y
421,Julian Peet,1:08:32,8,1:16:32,0,Invitational,-,54,M,384,Q
422,Mark Mehlert,1:08:33,1,1:09:33,0,Invitational,-,33,M,528,Y
423,Kevin Tirpack,1:08:34,1,1:09:34,0,Invitational,-,37,M,355,Y
424,Jeff Hauke,1:08:36,1,1:09:36,0,Invitational,-,36,M,572,Y
425,Monika Farrar,1:08:38,8,1:16:38,0,Invitational,-,24,f,469,Q
426,John Borst,1:08:38,3,1:11:38,0,Invitational,-,43,M,580,W
427,Michael Adams,1:08:39,7,1:15:39,0,Invitational,-,52,M,349,R
428,Pedro Arroyo,1:08:40,3,1:11:40,0,Invitational,-,44,M,471,W
429,Kristin Gordan,1:08:40,14,1:22:40,0,Invitational,-,52,F,151,J
430,Louis Encalada,1:08:42,6,1:14:42,0,Invitational,-,50,M,417,T
431,William Hopkins,1:08:43,2,1:10:43,0,Invitational,-,39,M,503,X
432,Michael Vlaming,1:08:44,1,1:09:44,0,Invitational,-,33,M,385,Y
433,Juan Escobedo,1:08:45,0,1:08:45,0,Invitational,-,25,M,108,Z
434,Walt Vennom,1:08:45,8,1:16:45,0,Invitational,-,54,M,280,Q
435,Sean Randolph,1:08:45,3,1:11:45,0,Invitational,-,44,M,262,W
436,Nicholas Wilton,1:08:45,1,1:09:45,0,Invitational,-,34,M,624,Y
437,Steven LaViola,1:08:48,3,1:11:48,0,Invitational,-,44,M,468,W
438,Eric Spector,1:08:55,5,1:13:55,0,Invitational,-,48,M,407,U
439,Steven Kowaleski,1:08:59,2,1:10:59,0,Invitational,-,41,M,284,X
440,Dale Closner,1:09:01,6,1:15:01,0,Invitational,-,50,M,223,T
441,Ron  Peck,1:09:02,7,1:16:02,0,Invitational,-,53,M,251,R
442,Fred Haber,1:09:03,1,1:10:03,0,Invitational,-,35,M,278,Y
443,Joshua Rafner,1:09:03,2,1:11:03,0,Invitational,-,39,M,427,X
444,Jonathan Glaze,1:09:04,6,1:15:04,0,Invitational,-,51,M,258,T
445,Jeffrey Goulding,1:09:11,1,1:10:11,0,Invitational,-,36,M,568,Y
446,Jay English,1:09:13,9,1:18:13,0,Invitational,-,55,M,114,P
447,Dave Boucke,1:09:16,4,1:13:16,0,Invitational,-,46,M,201,V
448,James Soderberg,1:09:20,4,1:13:20,0,Invitational,-,45,M,683,V
449,Albert Moreno,1:09:28,6,1:15:28,0,Invitational,-,51,M,618,T
450,John Fitzgerald,1:09:32,6,1:15:32,0,Invitational,-,51,M,195,T
451,Charles Morris,1:09:37,1,1:10:37,0,Invitational,-,35,M,277,Y
452,Walt Stickel,1:09:40,5,1:14:40,0,Invitational,-,49,M,529,U
453,Craig Stewart,1:09:42,1,1:10:42,0,Invitational,-,34,M,324,Y
454,Paul Robinson,1:09:42,4,1:13:42,0,Invitational,-,45,M,370,V
455,Russell Pillard,1:09:49,8,1:17:49,0,Invitational,-,54,M,303,Q
456,Weatherfly Kemp,1:09:50,1,1:10:50,0,Invitational,-,35,M,561,
457,Bob Sarabia,1:09:55,4,1:13:55,0,Invitational,-,47,M,376,V
458,Milton Gaines,1:09:59,13,1:22:59,0,Invitational,-,60,M,483,K
459,Deborah Hannaford,1:10:00,10,1:20:00,0,Invitational,-,43,F,61,N
460,Steven Vukazich,1:10:01,1,1:11:01,0,Invitational,-,35,M,470,Y
461,Stephen Miller,1:10:08,4,1:14:08,0,Invitational,-,45,M,460,V
462,Timothy Rolston,1:10:14,2,1:12:14,0,Invitational,-,39,M,282,X
463,Darryl Beardall,1:10:19,12,1:22:19,0,Invitational,-,58,M,99,L
464,Tim McHugh,1:10:22,4,1:14:22,0,Invitational,-,47,M,328,V
465,Terence Cahill,1:10:24,1,1:11:24,0,Invitational,-,34,M,165,Y
466,Joseph Grantham,1:10:28,14,1:24:28,0,Invitational,-,61,M,558,J
467,Ray Young,1:10:33,10,1:20:33,0,Invitational,-,56,M,420,N
468,Michael Medvay,1:10:34,4,1:14:34,0,Invitational,-,47,M,254,V
469,Merv Giacomini,1:10:38,12,1:22:38,0,Invitational,-,59,M,632,L
470,Susie Shattuck,1:10:43,10,1:20:43,0,Invitational,-,42,F,351,N
471,Wallace McKay,1:10:44,3,1:13:44,0,Invitational,-,42,M,442,W
472,Elmo Shrophsire,1:10:51,12,1:22:51,0,Invitational,-,58,M,584,L
473,Stuart Cleland,1:10:52,1,1:11:52,0,Invitational,-,36,M,106,Y
474,Thomas Hannigan,1:10:55,9,1:19:55,0,Invitational,-,55,M,587,P
475,David Caneer,1:10:56,2,1:12:56,0,Invitational,-,41,M,495,X
476,Karen Zurlinden,1:10:57,1,1:21:57,0,Invitational,-,44,F,302,M
477,Robert Harper,1:10:59,6,1:16:59,0,Invitational,-,40,M,589,T
478,Richard Kitowski,1:11:01,6,1:17:01,0,Invitational,-,50,M,256,T
479,William Pryor,1:11:03,13,1:24:03,0,Invitational,-,60,M,199,K
480,Stephen Snodgrass,1:11:08,2,1:13:08,0,Invitational,-,40,M,411,X
481,Randy Gibson,1:11:10,0,1:11:10,0,Invitational,-,28,M,630,Z
482,Paul Williams,1:11:13,11,1:22:13,0,Invitational,-,57,M,325,M
483,Angela  Davis,1:11:14,8,1:19:14,0,Invitational,-,32,F,207,Q
484,Dan Seamount,1:11:17,22,1:33:17,0,Invitational,-,72,M,687,A
485,Nevin Miller,1:11:19,1,1:12:19,0,Invitational,-,37,M,646,Y
486,Lisa Miller,1:11:19,8,1:19:19,0,Invitational,-,34,F,595,Q
487,Leslie Acoca-Goodchild,1:11:20,11,1:22:20,0,Invitational,-,44,F,531,M
488,Maureen Luca,1:11:24,12,1:23:24,0,Invitational,-,45,F,486,L
489,Douglas Howell,1:11:24,3,1:14:24,0,Invitational,-,44,M,214,W
490,Terry Hatcher,1:11:34,3,1:14:34,0,Invitational,-,44,M,216,W
491,Barry Capelli,1:11:35,4,1:15:35,0,Invitational,-,47,M,152,V
492,Christian Lustic,1:11:38,4,1:15:38,0,Invitational,-,47,M,403,V
493,Leslie Browne,1:11:40,12,1:23:40,0,Invitational,-,47,F,116,L
494,Erik Sherley,1:11:43,1,1:12:43,0,Invitational,-,33,M,548,Y
495,Roy Bauerle,1:12:07,4,1:16:07,0,Invitational,-,46,M,607,V
496,Jack  Van Horn,1:12:16,5,1:17:16,0,Invitational,-,49,M,438,U
497,Emanuel Kopstein,1:12:20,7,1:19:20,0,Invitational,-,52,M,443,R
498,Jason March,1:12:32,3,1:15:32,0,Invitational,-,44,M,691,W
499,Russell Morgan,1:12:34,1,1:13:34,0,Invitational,-,35,M,441,Y
500,Lewis Daniels,1:12:43,13,1:25:43,0,Invitational,-,60,M,563,K
501,Scott Cooper,1:12:45,1,1:13:45,0,Invitational,-,36,M,329,Y
502,Peter Filippelli,1:12:50,17,1:29:50,0,Invitational,-,64,M,111,F
503,Kathleen King,1:12:54,11,1:23:54,0,Invitational,-,44,F,521,M
504,Robert Taylor,1:12:55,2,1:14:55,0,Invitational,-,38,M,604,X
505,Clifford Ruona,1:13:03,8,1:21:03,0,Invitational,-,54,M,559,Q
506,Warren Harmes,1:13:13,7,1:20:13,0,Invitational,-,53,M,113,R
507,Cal Gordon,1:13:19,4,1:17:19,0,Invitational,-,45,M,228,V
508,Michael Clark,1:13:22,5,1:18:22,0,Invitational,-,49,M,162,U
509,Dick Collins,1:13:24,14,1:27:24,0,Invitational,-,61,M,628,J
510,David Zinchini,1:13:25,5,1:18:25,0,Invitational,-,49,M,119,U
511,Brian Dineen,1:13:30,3,1:16:30,0,Invitational,-,42,M,210,W
512,Patty Jacquez,1:14:06,12,1:26:06,0,Invitational,-,47,F,241,L
513,Lisa Homen,1:14:26,8,1:22:26,0,Invitational,-,36,F,353,Q
514,Patrick Moreton,1:14:27,1,50:27,0,DR,1,35,M,1895,Y
515,Marguerite Moriarty,1:14:37,10,1:24:37,0,Invitational,-,42,F,597,N
516,Kenji Yamamoto,1:14:40,4,1:18:40,0,Invitational,-,45,M,543,V
517,Skip Sowko,1:14:45,2,1:16:45,0,Invitational,-,38,M,638,X
518,Tara Rice,1:14:47,8,1:22:47,0,Invitational,-,25,F,275,Q
519,Lawrence Blakey,1:14:53,8,1:22:53,0,Invitational,-,54,M,500,Q
520,Keith Whittingslow,1:14:57,10,1:24:57,0,Invitational,-,56,M,621,N
521,Rachel Showstack,1:15:04,9,1:24:04,0,Invitational,-,17,F,390,P
522,Sue Alo,1:15:05,8,1:23:05,0,Invitational,-,39,F,616,Q
523,Hans Roenau,1:15:11,20,1:35:11,0,Invitational,-,67,M,110,C
524,Jerry Binnings,1:15:18,12,1:27:18,0,Invitational,-,59,M,446,L
525,Barbara Magid,1:15:28,13,1:28:28,0,Invitational,-,51,F,120,K
526,James Garrett,1:16:18,4,1:20:18,0,Invitational,-,46,M,602,V
527,Charles Evans,1:16:19,7,1:23:19,0,Invitational,-,53,M,654,R
528,Glenn Sullivan,1:16:37,0,1:16:37,0,Invitational,-,27,M,356,Z
529,Margaret Curtis,1:16:46,17,1:33:46,0,Invitational,-,55,F,234,F
530,Ken Davis,1:17:06,8,1:25:06,0,Invitational,-,54,M,611,Q
531,Brian Reynolds,1:17:10,1,1:18:10,0,Invitational,-,37,M,519,Y
532,Martin Reed,1:17:17,3,1:20:17,0,Invitational,-,44,M,690,W
533,Herald Norduold,1:17:29,4,1:21:29,0,Invitational,-,47,M,550,V
534,Dan Nowell,1:17:43,3,1:20:43,0,Invitational,-,42,M,651,W
535,Phillip M Smith,1:18:05,11,1:29:05,0,Invitational,-,57,M,626,M
536,Sarah Leipsic,1:18:11,8,1:26:11,0,Invitational,-,29,F,642,Q
537,Clifford Lentz,1:18:22,0,53:22,0,DR,-,30,M,1600,Z
538,Amber  Duncan,1:18:36,8,1:01:36,0,DR,-,25,F,1234,Q
539,Pat Horn,1:18:38,4,1:22:38,0,Invitational,-,45,M,605,V
540,Bob Probatz,1:19:09,2,1:21:09,0,Invitational,-,41,M,134,X
541,Thomas Maguire,1:19:22,12,1:31:22,0,Invitational,-,59,M,634,L
542,Linda Schirmer,1:19:32,8,1:02:32,0,DR,-,30,F,1608,Q
543,Whitney Mercer,1:19:38,11,1:30:38,0,Invitational,-,14,F,667,M
544,Wyborn Mercer,1:19:45,4,1:23:45,0,Invitational,-,47,M,387,V
545,Chuck Faxon,1:19:46,8,1:27:46,0,Invitational,-,54,M,434,Q
546,Michael Daly,1:19:55,5,1:24:55,0,Invitational,-,48,M,158,U
547,Tyler Abbott,1:19:58,1,55:58,0,DR,-,34,M,1512,Y
548,Danica Lisiewicz,1:02:04,8,1:28:04,0,Invitational,-,26,F,591,Q
549,Thomas Robertson,1:20:20,7,1:27:20,0,Invitational,-,53,M,264,R
550,Nancy Kelly,1:20:28,10,1:30:28,0,Invitational,-,42,F,542,N
551,Daryl Zalan,1:20:47,15,1:10:47,0,DR,-,8,M,1321,H
552,Maryann Pearson,1:20:48,12,1:32:48,0,Invitational,-,49,F,588,L
553,Berry Boston,1:21:07,18,1:39:07,0,Invitational,-,65,M,229,E
554,Peter Carr,1:21:34,7,1:03:34,0,DR,-,53,M,1309,R
555,Adam Gaines,1:22:11,0,57:11,0,DR,-,21,M,1710,Z
556,John Tozzi,1:22:41,6,1:28:41,0,Invitational,-,51,M,612,T
557,Becky Druss,1:22:46,8,1:05:46,0,DR,-,26,F,1992,Q
558,Frank McGuire,1:23:16,2,1:25:16,0,Invitational,-,40,M,620,X
559,Dan Delehanty,1:23:25,1,59:25,0,DR,-,31,M,1668,Y
560,Kimberly Field,1:23:44,8,1:06:44,0,DR,-,26,F,1823,Q
561,Dave Joseph,1:23:48,2,1:00:48,0,DR,-,40,M,1679,X
562,Joseph Carter,1:23:51,5,1:03:51,0,DR,-,14,M,1837,U
563,Sharon Shorer,1:24:19,12,1:36:19,0,Invitational,-,49,F,657,L
564,Jeffrey McWhinney,1:24:26,1,1:00:26,0,DR,-,34,M,1070,Y
565,Erik Taylor,1:24:39,1,1:00:39,0,DR,-,33,M,1500,Y
566,Vivian Poer,1:24:50,8,1:07:50,0,DR,-,31,F,1069,Q
567,Michael Vance,1:24:57,8,1:32:57,0,Invitational,-,54,M,619,Q
568,Merle Meyers,1:24:58,3,1:27:58,0,Invitational,-,44,M,516,W
569,Eric Kranitt,1:25:03,0,1:00:03,0,DR,-,26,M,1076,Z
570,Tim Sanborn,1:25:09,0,1:00:09,0,DR,-,19,M,1877,Z
571,Tom Vaughan,1:25:10,11,1:11:10,0,DR,-,57,M,1381,M
572,Lerry Veith,1:25:15,12,1:37:15,0,Invitational,-,59,M,432,L
573,Thom McHale,1:25:18,4,1:04:18,0,DR,-,46,M,1830,V
574,Sean Seeley,1:25:42,0,1:00:42,0,DR,-,23,M,1818,Z
575,Robert Gormley,1:25:53,7,1:07:53,0,DR,-,53,M,1271,R
576,Larry Robertson,1:25:57,1,1:01:57,0,DR,-,31,M,1718,Y
577,Erik Burke,1:26:04,0,1:01:04,0,DR,-,26,M,1748,Z
578,Cathy Rice,1:26:11,8,1:09:11,0,DR,-,30,F,1788,Q
579,Wayne Hinrichs,1:26:17,5,1:31:17,0,Invitational,-,48,M,367,U
580,Tom Hale,1:26:18,3,1:04:18,0,DR,-,39,M,1311,W
581,Bonnie Sullivan,1:26:29,10,1:36:29,0,Invitational,-,42,F,592,N
582,Patti Henry,1:26:46,8,1:09:46,0,DR,-,33,F,1869,Q
583,Clem LaCava,1:27:00,4,1:06:00,0,DR,-,46,M,1732,V
584,Karen Mace,1:27:04,8,1:10:04,0,DR,-,29,F,1116,Q
585,Bob Faris,1:27:05,1,1:03:05,0,DR,-,35,M,1536,Y
586,John Parente,1:27:12,2,1:04:12,0,DR,-,40,M,1022,X
587,Sam Gleason,1:27:23,3,1:05:23,0,DR,-,16,M,1825,W
588,Joe Hurtado,1:27:24,8,1:10:24,0,DR,-,54,M,1073,Q
589,Richard Smith,1:27:25,7,1:09:25,0,DR,-,53,M,1691,R
590,Johnann Frey,1:27:33,11,1:13:33,0,DR,-,57,M,1107,M
591,Tom Wilson,1:27:37,9,1:11:37,0,DR,-,55,M,1092,P
592,Joe Seatic,1:27:44,0,1:02:44,0,DR,-,25,M,1589,Z
593,Brian Muir,1:27:45,1,1:03:45,0,DR,-,34,M,1289,Y
594,Chantal Geoffrion,1:27:49,10,1:12:49,0,DR,-,41,F,1291,N
595,Ricci Garzoli,1:27:50,2,1:29:50,0,Invitational,-,41,M,600,X
596,Paul McDonald,1:27:55,8,1:35:55,0,Invitational,-,54,M,631,Q
597,Mathew Finn,1:27:56,5,1:07:56,0,DR,-,14,M,1724,U
598,Peter Mitchell,1:27:56,8,1:35:56,0,Invitational,-,39,M,672,Q
599,John Price,1:27:58,12,1:14:58,0,DR,-,58,M,1301,L
600,Dana Garrett,1:28:11,8,1:11:11,0,DR,-,30,F,1658,Q
601,Robert Berg,1:28:13,7,1:10:13,0,DR,-,52,M,1638,R
602,Jim Tichy,1:28:17,17,1:45:17,0,Invitational,-,64,M,640,F
603,David Moulton,1:28:22,0,1:03:22,0,DR,-,27,M,1956,Z
604,Duane Franks,1:28:23,1,1:04:23,0,DR,-,36,M,1367,Y
605,Malcolm Stewart,1:28:32,11,1:14:32,0,DR,-,57,M,1603,M
606,Bill Keene,1:28:38,0,1:03:38,0,DR,-,26,M,1787,Z
607,Raymond Umeda,1:28:47,2,1:05:47,0,DR,-,41,M,1970,X
608,Chris Davis,1:28:52,2,1:05:52,0,DR,-,40,M,1803,X
609,Hans Williams,1:29:02,1,1:05:02,0,DR,-,32,M,1545,Y
610,Jeff Baptista,1:29:10,0,1:04:10,0,DR,-,29,M,1994,Z
611,David Kaplan,1:29:11,1,1:05:11,0,DR,-,34,M,1792,Y
612,Benjamin McConnel,1:29:11,12,1:16:11,0,DR,-,9,M,1306,L
613,Kent Carlomagno,1:29:16,2,1:06:16,0,DR,-,38,M,1807,X
614,Shawn Waco,1:29:21,0,1:04:21,0,DR,-,24,M,1660,Z
615,Frank Pappas,1:29:22,3,1:07:22,0,DR,-,44,M,1599,W
616,Melanie Vincz,1:29:23,11,1:40:23,0,Invitational,-,44,F,610,M
617,Martial Thirsk,1:29:24,8,1:37:24,0,Invitational,-,54,M,609,Q
618,Mark Slippy,1:29:25,1,1:05:25,0,DR,-,32,M,1082,Y
619,Andrew McGeehan,1:29:29,1,1:05:29,0,DR,-,18,M,1564,Y
620,Patrick Mullen,1:29:34,2,1:06:34,0,DR,-,39,M,1475,X
621,Catherine Wardner,`1:29:38,8,1:12:38,0,DR,-,31,F,1007,Q
622,James Cahill,1:29:42,7,1:11:42,0,DR,-,53,M,1742,R
623,Gary Carpenter,1:29:42,5,1:09:42,0,DR,-,48,M,1784,U
624,Gary Kirchubel,1:29:44,1,1:30:44,0,Invitational,-,37,M,451,Y
625,Joan Reiss,1:29:44,20,1:24:44,0,DR,-,57,F,1652,C
626,Thomas Woolley,1:29:46,2,1:06:46,0,DR,-,38,M,1179,X
627,Greg Fernbacher,1:30:04,1,1:06:04,0,DR,-,33,M,1442,Y
628,Marianne Siberell,1:30:07,8,1:13:07,0,DR,-,32,F,1985,Q
629,Ron Bokis,1:30:07,1,1:06:07,0,DR,-,35,M,1372,Y
630,Sandy Pitts,1:30:09,10,1:15:09,0,DR,-,42,F,1212,N
631,David Johnson,1:30:14,0,1:05:14,0,DR,-,29,M,1617,Z
632,Daniel Moores,1:30:19,1,1:06:19,0,DR,-,31,M,1339,Y
633,Alison Conway,1:30:26,10,1:15:26,0,DR,-,15,F,1647,N
634,Heidi McNire,1:30:28,8,1:13:28,0,DR,-,34,F,1147,Q
635,Dick Yaeger,1:30:30,19,1:24:30,0,DR,-,66,M,1918,D
636,Tia Rosen,1:30:33,8,1:13:33,0,DR,-,38,F,1413,Q
637,Jerome Peterson,1:30:33,2,1:07:33,0,DR,-,40,M,1129,X
638,Erik Strom,1:30:39,1,1:06:39,0,DR,-,32,M,1609,Y
639,Paul Malone,1:30:54,7,1:37:54,0,Invitational,-,52,M,565,R
640,John Hojovsky,1:30:54,1,1:06:54,0,DR,-,32,M,1760,Y
641,Rachael King,1:30:56,8,1:13:56,0,DR,-,29,F,1064,Q
642,Fred Dunn,1:30:59,19,1:24:59,0,DR,-,66,M,1479,D
643,Bear Arellano,1:31:04,1,1:07:04,0,DR,-,34,M,1223,Y
644,Simon Penson,1:31:04,0,1:06:04,0,DR,-,27,M,1984,Z
645,John Mahl,1:31:05,0,1:06:05,0,DR,-,25,M,1878,Z
646,Davide Cervone,1:31:05,3,1:09:05,0,DR,-,42,M,1368,W
647,Harold Cranston,1:31:10,4,1:35:10,0,Invitational,-,47,M,169,V
648,Dolores Kilgariff,1:31:12,12,1:18:12,0,DR,-,46,F,1531,L
649,J.J. Lopez,1:31:19,1,1:07:19,0,DR,-,34,M,1859,Y
650,Jim Garlock,1:31:21,5,1:11:21,0,DR,-,49,M,1375,U
651,Brooks Campbell,1:31:24,8,1:14:24,0,DR,-,27,F,1633,Q
652,Eve Phillips,1:31:26,9,1:15:26,0,DR,-,17,F,1897,P
653,Anitra Seitamo,1:31:29,13,1:19:29,0,DR,-,51,F,1313,K
654,Mark Munneke,1:31:31,0,1:06:31,0,DR,-,30,M,1208,Z
655,Bruce Innes,1:31:37,5,1:11:37,0,DR,-,49,M,1348,U
656,Richard Sellman,1:31:48,6,1:12:48,0,DR,-,50,M,1206,T
657,Robert Simon,1:31:50,1,1:07:50,0,DR,-,35,M,1056,Y
658,Keith Beverly,1:31:57,5,1:11:57,0,DR,-,49,M,1203,U
659,Dave Gordon,1:31:58,5,1:11:58,0,DR,-,48,M,1526,U
660,Mary Knowles,1:32:00,9,1:16:00,0,DR,-,40,F,1831,P
661,Giacomo Ciabattini,1:32:00,1,1:08:00,0,DR,-,3,M,1122,Y
662,Douglas Long,1:32:02,0,1:07:02,0,DR,-,29,M,1467,Z
663,Chap Richardson,1:32:05,10,1:17:05,0,DR,-,56,M,1527,N
664,Marioeto Esobedo,1:32:10,6,1:13:10,0,DR,-,13,M,1575,T
665,Patric Finn,1:32:12,8,1:15:12,0,DR,-,11,M,1723,Q
666,Mary Wells,1:32:13,9,1:16:13,0,DR,-,40,F,1715,P
667,Rodney Oulette,1:32:25,6,1:13:25,0,DR,-,50,M,1717,T
668,Chris Paul,1:32:27,1,1:08:27,0,DR,-,34,M,1236,Y
669,Phil Shigo,1:32:35,0,1:07:35,0,DR,-,25,M,1762,Z
670,Moriah Underhill,1:32:44,9,1:16:44,0,DR,-,16,F,1255,P
671,Gregory Fish,1:32:45,7,1:14:45,0,DR,-,12,M,1980,R
