place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
670,Christopher Snell,1:28:23,4,1:07:23,0,DR,-,46,M,1721,V
671,Dave A Mason,1:28:26,5,1:33:26,0,Invitational,-,49,M,770,U
672,Michael Leggett,1:28:29,1,1:04:29,0,DR,-,34,M,1416,Y
673,Woody Wood,1:28:34,1,1:04:34,0,DR,-,32,M,1695,Y
674,Peter Mitchell,1:28:51,1,1:29:51,0,Invitational,-,34,M,639,Y
675,Steven Atkins,1:29:00,0,1:04:00,0,DR,-,30,M,1411,S
676,Nancy M Klasky,1:29:21,8,1:37:21,0,Invitational,-,33,F,776,Q
677,Peter Siberell,1:29:34,1,1:05:34,0,DR,-,35,M,1631,Y
678,Carolyn Hollingsworth,1:29:35,8,1:12:35,0,DR,-,28,F,1591,Q
679,William Anthony,1:29:36,17,1:46:36,0,Invitational,-,64,M,619,F
680,Torin Rotstein,1:29:36,1,1:05:36,0,DR,-,34,M,1734,Y
681,Susan  Willis,1:29:39,8,1:12:39,0,DR,-,24,F,1576,Q
682,Maryann Truitt,1:29:41,8,1:12:41,0,DR,-,37,F,1469,Q
683,Beth Moore,1:29:42,8,1:12:42,0,DR,-,36,F,1768,Q
684,Catherine Malone,1:29:45,8,1:12:45,0,DR,-,25,F,1837,Q
685,Andrea Wright,1:29:47,8,1:12:47,0,DR,-,31,F,1003,Q
686,Michael Rice,1:29:55,1,1:05:55,0,DR,-,31,M,1804,Y
687,Patrick Magee,1:30:20,6,1:36:20,0,Invitational,-,51,M,784,T
688,David Jones,1:30:20,6,1:36:20,0,Invitational,-,50,M,723,T
689,Dan  Knotek,1:30:26,1,1:31:26,0,Invitational,-,35,M,753,Y
690,Carl Bricca,1:30:31,1,1:06:31,0,DR,-,36,M,1765,Y
691,Steve Hopkins,1:30:34,6,1:11:34,0,DR,-,50,M,1678,T
692,Sheila Lorne,1:30:36,8,1:13:36,0,DR,-,31,F,1541,Q
693,Janine Schengel,1:30:37,8,1:13:27,0,DR,-,30,F,1027,Q
694,Nick Crump,1:30:37,9,1:14:37,0,DR,-,55,M,1272,P
695,Stephen Millue,1:30:37,3,1:08:37,0,DR,-,43,M,1427,W
696,Dave O'Rourke,1:30:41,2,1:07:41,0,DR,-,38,M,1252,X
697,Lori Cohen,1:30:41,8,1:13:41,0,DR,-,32,F,1579,Q
698,Pamela Hayes,1:30:42,8,1:13:42,0,DR,-,29,F,1524,Q
699,Jeff Clark,1:30:49,0,1:05:49,0,DR,-,26,M,1182,S
700,Jack Flanagan,1:30:52,12,1:17:52,0,DR,-,58,M,1195,L
701,Jim Hongola,1:30:53,5,1:10:53,0,DR,-,48,M,1608,U
702,John Gannon,1:30:55,2,1:07:55,0,DR,-,17,M,1068,X
703,Mike Kamm,1:30:57,1,1:06:57,0,DR,-,35,M,1537,Y
704,Paul McDonald,1:31:02,7,1:38:02,0,Invitational,-,52,M,608,R
705,John Howard,1:31:05,1,1:07:05,0,,-,34,M,1637,Y
706,Christopher Hagan,1:31:06,0,1:06:06,0,DR,-,25,M,1389,S
707,Peter Tierney,1:31:08,5,1:36:08,0,Invitational,-,48,M,647,U
708,Christopher Shilakes,1:31:10,0,1:06:10,0,DR,-,26,M,1814,S
709,Keith McConnell,1:31:19,5,1:11:19,0,DR,-,49,M,1592,U
710,Stephen L Eddy,1:31:22,5,1:36:22,0,Invitational,-,48,M,767,U
711,Sue Boucke,1:31:23,12,1:45:23,0,Invitational,-,48,F,190,J
712,Tina Heldman,1:31:30,14,1:20:30,0,DR,-,49,F,1338,J
713,Tom Leith,1:31:31,5,1:11:31,0,DR,-,14,M,1332,U
714,Steven Madvay,1:31:35,3,1:34:35,0,Invitational,-,43,M,635,W
715,Thomas R Knez,1:31:37,9,1:40:37,0,Invitational,-,55,M,769,P
716,Jason Martinez,1:31:38,15,1:21:38,0,DR,-,8,M,1790,H
717,Els Tuinzing,1:31:43,22,1:53:43,0,Invitational,-,71,F,170,A
718,Mary  Knowles,1:31:47,8,1:14:47,0,DR,-,38,F,1256,Q
719,Philip Shigo,1:31:49,0,1:06:49,0,DR,-,23,M,1248,S
720,Aaron Ray,1:31:51,0,1:06:51,0,DR,-,22,M,1098,S
721,Randall Gillette,1:32:01,1,1:08:01,0,DR,-,31,M,1040,Y
722,Barbara Gately,1:32:02,11,1:18:02,0,DR,-,44,F,1513,M
723,Charles Metzger,1:32:04,0,1:07:04,0,DR,-,24,M,1529,S
724,Robb Freed,1:32:05,6,1:13:05,0,DR,-,13,M,1549,T
725,Syda Kosofsky,1:32:09,8,1:15:09,0,DR,-,22,F,1423,Q
726,Dennis James,1:32:10,4,1:11:10,0,DR,-,47,M,1436,V
727,Matthew Gilmartin,1:32:17,0,1:07:17,0,DR,-,24,M,1555,S
728,Mo Riddiford,1:32:19,1,1:08:19,0,DR,-,32,M,1568,Y
729,Bob Sarabia,1:32:21,4,1:11:21,0,DR,-,45,M,1253,V
730,Fred Haber,1:32:22,1,1:08:22,0,DR,-,33,M,1698,Y
731,Kevin Lorne,1:32:23,1,1:08:23,0,DR,-,37,M,1540,Y
732,Albert Long,1:32:34,15,1:22:34,0,DR,-,62,M,1242,H
733,Mark Slippy,1:32:39,0,1:07:39,0,DR,-,30,M,1431,S
734,George McKinnon,1:32:47,1,1:08:47,0,DR,-,34,M,1653,Y
735,Michael Huhn,1:32:55,1,1:08:55,0,DR,-,37,M,1377,Y
736,Nathan Martin,1:33:04,0,1:08:04,0,DR,-,27,M,1800,S
737,Willie McDevitt,1:33:07,2,1:10:07,0,DR,-,40,M,1284,X
738,Pedro Arroyo,1:33:08,3,1:11:08,0,DR,-,42,M,1611,W
739,Quinn Fokes,1:33:09,8,1:16:09,0,DR,-,33,F,1650,Q
740,David Burke,1:33:12,1,1:09:12,0,DR,-,32,M,1813,Y
741,Ray Brown,1:33:16,4,1:12:16,0,DR,-,46,M,1214,V
742,Steven Kowaeski,1:33:17,2,1:10:17,0,DR,-,38,M,1715,X
743,Terry Goldberg,1:33:22,8,1:16:22,0,DR,-,33,F,1617,Q
744,Robert Epstein,1:33:27,1,1:09:27,0,DR,-,31,M,1705,Y
745,William Talmage,1:33:28,5,1:13:28,0,DR,-,48,M,1249,U
746,Hans Roenau,1:33:30,18,1:51:30,0,Invitational,-,65,M,211,E
747,Robert Fiedler,1:33:31,1,1:09:31,0,DR,-,34,M,1239,Y
748,Jack Tassoni,1:33:34,1,1:09:34,0,DR,-,37,M,1585,Y
749,Jay English,1:33:38,8,1:17:38,0,DR,-,53,M,1627,Q
750,Richard Arnold,1:33:39,7,1:15:39,0,DR,-,52,M,1597,R
751,Russell Pillard,1:33:40,7,1:15:40,0,DR,-,52,M,1708,R
752,Dan Kilpatric,1:33:41,3,1:11:41,0,DR,-,42,M,1170,W
753,Richard Vonarb,1:33:42,2,1:10:42,0,DR,-,38,M,1055,X
754,Roy Harvey,1:33:47,20,1:28:47,0,DR,-,67,M,1045,C
755,Norte Oliver,1:33:56,17,1:25:56,0,DR,-,64,M,1681,F
756,Martin Reed,1:33:59,3,1:11:59,0,DR,-,42,M,1268,W
757,Chris  Urban,1:34:00,1,1:10:00,0,DR,-,33,M,1500,Y
758,Therese Vreeland,1:34:04,8,1:17:04,0,DR,-,33,F,1522,Q
759,Jeff McCart,1:34:04,1,1:10:04,0,DR,-,31,M,1729,Y
760,David Kenrow,1:34:09,1,1:10:09,0,DR,-,33,M,1777,Y
761,Ned Trippe,1:34:22,3,1:12:22,0,DR,-,42,M,1213,W
762,Karen Rios,1:34:24,8,1:17:24,0,DR,-,27,F,1048,Q
763,Craig Helmrich,1:34:26,4,1:13:26,0,DR,-,47,M,1755,V
764,Jerry Wendt,1:37:26,11,1:23:26,0,DR,-,57,M,1006,M
765,Robert  Goldman,1:34:27,2,1:11:27,0,DR,-,41,M,1550,X
766,Russell Burbank,1:34:34,5,1:14:34,0,DR,-,49,M,1680,U
767,Amanda Montomery,1:34:37,8,1:17:37,0,DR,-,21,F,1654,Q
768,Dana Ota,1:34:38,1,1:10:38,0,DR,-,31,M,1278,Y
769,Joe  Dorey,1:34:42,14,1:23:42,0,DR,-,61,M,1186,J
770,John McCauley,1:34:43,7,1:16:43,0,DR,-,5,M,1396,R
771,Nancy Markey,1:34:45,10,1:44:45,0,Invitational,-,41,F,163,N
772,Pat Uebel,1:34:46,16,1:25:46,0,DR,-,52,F,1147,G
773,John Robertson,1:34:47,3,1:37:47,0,Invitational,-,43,M,727,W
774,Joseph Hash,1:34:48,1,1:10:48,0,DR,-,32,M,1286,Y
775,William Russell,1:34:48,7,1:16:48,0,DR,-,12,M,1204,R
776,Jim Jenke,1:34:49,2,1:11:49,0,DR,-,38,M,1712,X
777,Evn Kahn,1:34:50,7,1:16:50,0,DR,-,12,M,1142,R
778,Clara M Tucci,1:34:51,8,1:17:51,0,DR,-,32,F,1700,Q
779,Danna Prosser,1:34:53,8,1:17:53,0,DR,-,24,F,1521,Q
780,Daniel Schmidt,1:34:56,0,1:09:56,0,DR,-,28,M,1481,S
781,Charles Powell,1:34:57,1,1:10:57,0,DR,-,35,M,1149,Y
782,Irving Fishman,1:34:58,10,1:19:58,0,DR,-,56,M,1816,N
783,Fernando Rodriquez,1:35:02,4,1:14:02,0,DR,-,47,M,1511,V
784,Jeffrey Alpert,1:35:06,0,1:10:06,0,DR,-,30,M,1668,S
785,Warren Levinson,1:35:07,12,1:47:07,0,Invitational,-,59,M,221,L
786,David Lewinsohn,1:35:20,1,1:11:20,0,DR,-,32,M,1501,Y
787,Albert Williams,1:35:23,1,1:11:23,0,DR,-,34,M,1461,Y
788,Kevin May,1:35:28,1,1:11:28,0,DR,-,37,M,1407,Y
789,Bonnie Sullivan,1:35:31,9,1:44:31,0,Invitational,-,40,F,199,P
790,Vincent Sherry,1:35:22,4,1:14:32,0,DR,-,46,M,1223,V
791,Patricia Gibian,1:35:33,8,1:18:33,0,DR,-,27,F,1152,Q
792,Camaron Urban,1:35:34,8,1:18:34,0,DR,-,26,F,1499,Q
793,Gregory Grinnell,1:35:37,1,1:11:37,0,DR,-,37,M,1414,Y
794,Timothy Kemp,1:35:38,0,1:10:38,0,DR,-,26,M,1515,S
795,Lois Fleming,1:35:39,14,1:24:39,0,DR,-,48,F,1228,J
796,Richard Couvillion,1:35:41,17,1:27:41,0,DR,-,64,M,1375,F
797,Michael Henderson,1:35:43,0,1:10:43,0,DR,-,29,M,1538,S
798,Virginia Grandison,1:35:46,8,1:18:46,0,DR,-,24,F,1041,Q
799,Karen Zurlinden,1:35:48,10,1:20:48,0,DR,-,41,F,1565,N
800,Sheldon Breiner,1:35:47,10,1:20:47,0,DR,-,56,M,1675,N
801,Alan Burr,1:35:49,1,1:11:49,0,DR,-,32,M,1428,Y
802,Bill  Goldman,1:35:54,3,1:13:54,0,DR,-,32,M,1445,W
803,Lawrence Finne,1:35:55,7,1:17:55,0,DR,-,52,M,1158,R
804,Suni-Young Chin,1:35:56,8,1:18:56,0,DR,-,36,F,1525,Q
805,George Wright,1:35:57,0,1:10:57,0,DR,-,25,M,1699,S
806,Raymond Slater,1:36:03,3,1:14:03,0,DR,-,42,M,1823,W
807,Donna McKenna,1:36:20,10,1:21:20,0,DR,-,42,F,1456,N
808,Michael Dearborn,1:36:23,0,1:11:23,0,DR,-,27,M,1547,S
809,Tom Turley,1:36:27,0,1:11:27,0,DR,-,27,M,1472,S
810,John Serpa,1:36:28,0,1:11:28,0,DR,-,26,M,1667,S
811,Sid Crown,1:36:34,3,1:14:34,0,DR,-,42,M,1324,W
812,Marcia Kreofsky,1:36:37,14,1:25:37,0,DR,-,48,F,1535,J
813,Michael Smith,1:36:38,4,1:15:38,0,DR,-,47,M,1757,V
814,Jim Meskimen,1:36:40,5,1:16:40,0,DR,-,49,M,1602,U
815,Douglas Nickels,1:36:41,2,1:13:41,0,DR,-,38,M,1092,X
816,Kurt Knierim,1:36:45,1,1:12:45,0,DR,-,33,M,1193,Y
817,Arthur Giovara,1:36:53,6,1:17:53,0,DR,-,50,M,1211,T
818,Gregory Loosvelt,1:36:54,1,1:37:54,0,Invitational,-,36,M,412,Y
819,Thomas Wilson,1:37:00,8,1:20:00,0,DR,-,53,M,1690,Q
820,Michael Benov,1:37:05,2,1:14:05,0,DR,-,38,M,1600,X
821,David Wilson,1:37:10,1,1:13:10,0,DR,-,53,M,1672,Y
822,Elliot Henderson,1:37:12,2,1:14:12,0,DR,-,41,M,197,X
823,Timothy Freedman,1:37:17,1,1:13:17,0,DR,-,31,M,1652,Y
824,Julia Wright,1:37:19,8,1:20:19,0,DR,-,31,F,1093,Q
825,Molly Patterson,1:37:21,12,1:24:21,0,DR,-,12,F,1043,L
826,Kevin McGowan,1:37:24,0,1:12:24,0,DR,-,30,M,1689,S
827,Stephen Daniels,1:37:27,0,1:12:27,0,DR,-,28,M,1119,S
828,Lauren Steadman,1:37:28,8,1:20:28,0,DR,-,28,F,1532,Q
829,Vince  Hayes,1:37:29,0,1:12:29,0,DR,-,29,M,1502,S
830,James Danse,1:37:31,4,1:16:31,0,DR,-,46,M,1661,V
831,Jon Wells,1:37:33,4,1:16:33,0,DR,-,47,M,1301,V
832,Deane Day,1:37:35,2,1:14:35,0,DR,-,39,M,1477,X
833,Allen Bronemann,1:37:36,3,1:15:36,0,DR,-,43,M,1450,W
834,Eileen McGowan,1:37:36,20,1:32:36,0,DR,-,56,F,1688,C
835,Richard Einstein,1:37:39,9,1:21:39,0,DR,-,55,M,1229,P
836,Mark Mullen,1:37:48,1,1:13:48,0,DR,-,32,M,1557,Y
837,Richard Julian,1:37:49,0,1:12:49,0,DR,-,26,M,1449,S
838,Miguel Aguilera,1:37:50,1,1:13:50,0,DR,-,35,M,1735,Y
839,Gregory Shuster,1:37:53,2,1:14:53,0,DR,-,39,M,1569,X
840,Trey McPhee,1:37:56,1,1:13:56,0,DR,-,34,M,1337,Y
841,Dana Stanley,1:37:58,0,1:12:58,0,DR,-,28,M,1049,S
842,Adam Innes,1:38:02,5,1:18:02,0,DR,-,14,M,1674,U
843,Craik Wells,1:38:05,6,1:44:05,0,Invitational,-,50,M,699,T
844,William B Davis,1:38:06,0,1:13:06,0,DR,-,29,M,1826,S
845,Thomas Patterson,1:38:07,2,1:15:07,0,DR,-,38,M,1518,X
846,Sherman Little,1:38:09,2,1:15:09,0,DR,-,40,M,1225,X
847,Jan Hudson,1:38:10,8,1:21:10,0,DR,-,29,F,1530,Q
848,Jason Zajonc,1:38:12,0,1:13:12,0,DR,-,20,M,1746,S
849,Len Renery,1:38:14,3,1:16:14,0,DR,-,43,M,1165,W
850,Naeem Williams,1:42:54,7,1:24:54,0,DR,-,12,M,1796,R
851,Michael Daly,1:38:24,4,1:17:24,0,DR,-,47,M,1822,V
852,Ron Derammelaere,1:38:29,5,1:18:29,0,DR,-,49,M,1588,U
853,Martial Thirsk,1:38:32,7,1:45:32,0,Invitational,-,52,M,607,R
854,Walter Underhill,1:38:39,4,1:17:39,0,DR,-,45,M,1523,V
855,Scott Lechert,1:38:42,1,1:14:42,0,DR,-,34,M,1801,Y
856,Kimberly Roen,1:38:43,8,1:21:43,0,DR,-,27,F,1235,Q
857,Susan Fogel,1:38:47,8,1:21:47,0,DR,-,34,F,1298,Q
858,William Woolf,1:38:48,12,1:25:48,0,DR,-,58,M,1333,L
859,Michael Anderson,1:38:49,0,1:13:49,0,DR,-,30,M,1660,S
860,Fred Flowers,1:38:50,12,1:25:50,0,DR,-,58,M,1179,L
861,Dwight Donesky,1:38:51,2,1:15:51,0,DR,-,41,M,1756,X
862,Robert Leuzinger,1:38:51,1,1:14:51,0,DR,-,31,M,1495,Y
863,William Conrow,1:38:53,5,1:18:53,0,DR,-,49,M,1733,U
864,Carl Landers,1:38:55,15,1:28:55,0,DR,-,62,M,1014,H
865,Danelle Leong Galletta,1:38:56,8,1:21:56,0,DR,-,37,F,1187,Q
866,Michael J Vlaming,2:03:57,1,1:39:57,0,DR,-,31,M,1828,Y
867,Lia McKinnon,1:38:59,8,1:21:59,0,DR,-,28,F,1655,Q
868,Tony Williams,1:39:00,2,1:16:00,0,DR,-,17,M,1610,X
869,Thomas Stone,1:39:03,1,1:15:03,0,DR,-,31,M,1647,Y
870,Rodney Gillespie,1:39:04,3,1:17:04,0,DR,-,42,M,1759,W
871,Robert-Micha Au,1:39:04,4,1:18:04,0,DR,-,15,M,1786,V
872,David Timmer,1:39:12,4,1:18:12,0,DR,-,45,M,1474,V
873,aron Dolores,1:39:17,7,1:21:17,0,DR,-,12,M,1224,R
874,Stuart Cleland,1:39:23,1,1:15:23,0,DR,-,34,M,1365,Y
875,J Horn,1:39:25,3,1:17:25,0,DR,-,43,M,1697,W
876,Dean  Dallman,1:39:26,4,1:18:26,0,DR,-,45,M,1536,V
877,Erik Sherley,1:39:28,1,1:15:28,0,DR,-,31,M,1046,Y
878,Joe  Gannon,1:39:29,3,1:42:29,0,Invitational,-,42,M,665,W
879,Randall Sawyer,1:39:32,2,1:16:32,0,DR,-,40,M,1556,X
880,Lanny Lowery,1:39:34,4,1:18:34,0,DR,-,46,M,1413,V
881,Jim Heldman,1:39:36,8,1:22:36,0,DR,-,54,M,1339,Q
882,Steve Grant,1:39:39,1,1:15:39,0,DR,-,37,M,1277,Y
883,Ray  Gonsalves,1:39:40,6,1:20:40,0,DR,-,50,M,1666,T
884,Sinon O'Halloran,1:39:40,3,1:42:40,0,Invitational,-,43,M,729,W
885,Milushe Kudrnovska,1:39:41,8,1:22:41,0,DR,-,31,F,1303,Q
886,Charlotte Phillips,1:39:42,8,1:22:42,0,DR,-,22,F,1024,Q
887,Matthew Levett,1:39:42,0,1:14:42,0,DR,-,23,M,1064,S
888,David Strand,1:39:43,6,1:20:43,0,DR,-,50,M,1633,T
889,Annette Erce,1:39:45,8,1:22:45,0,DR,-,27,F,1368,Q
890,Jerome Groeshl,1:39:47,16,1:30:47,0,DR,-,63,M,1342,G
891,Brian Cuneo,1:39:48,0,1:14:48,0,DR,-,30,M,1718,S
892,Mary  Lenerte,1:39:52,8,1:22:52,0,DR,-,36,F,1609,Q
893,Bashir Wada,1:39:53,1,1:15:53,0,DR,-,35,M,1811,Y
894,Diana Parke,1:39:59,8,1:22:59,0,DR,-,30,F,1383,Q
895,Eric Fitzgerald,1:40:01,0,1:15:01,0,DR,-,24,M,1819,A
896,Jeff Howlett,1:40:05,4,1:19:05,0,DR,-,46,M,1419,V
897,Tom Zades,1:40:07,5,1:20:07,0,DR,-,49,M,1544,U
898,Jeff Daily,1:40:11,0,1:15:11,0,DR,-,24,M,1426,S
899,Laura Dubree,1:40:12,8,1:23:12,0,DR,-,30,F,1750,Q
900,Scott Rogers,1:40:13,0,1:15:13,0,DR,-,26,M,1459,A
901,Kevin McEntee,1:40:14,0,1:15:14,0,DR,-,28,M,1546,S
902,Nancy Kelly,1:40:14,9,1:24:14,0,DR,-,40,F,1553,P
903,Brian Fagan,1:40:15,7,1:22:15,0,DR,-,52,M,1820,R
904,Larry Ota,1:40:19,5,1:20:19,0,DR,-,49,M,1279,U
905,John Carman,1:40:19,0,1:15:19,0,DR,-,30,M,1571,S
906,James Ansel,1:40:21,9,1:24:21,0,DR,-,55,M,1309,P
907,Stephen Tilley,1:40:22,1,1:16:22,0,DR,-,35,M,1806,Y
908,Marie Earl,1:40:23,8,1:23:23,0,DR,-,36,F,1581,Q
909,Michael Palmer,1:40:24,2,1:17:24,0,DR,-,41,M,1405,X
910,Peter Thomas,1:40:25,3,1:18:25,0,DR,-,42,M,1091,W
911,Steve Avila,1:40:26,2,1:17:26,0,DR,-,40,M,1096,X
912,Timothy Fewell,1:40:29,3,1:18:29,0,DR,-,44,M,1273,W
913,Warren Harms,1:40:35,6,1:21:35,0,DR,-,51,M,1693,T
914,Jack Savers,1:40:39,0,1:15:39,0,DR,-,30,M,1116,S
915,Jill Nickels,1:40:41,8,1:23:41,0,DR,-,35,F,1090,Q
916,Monika Zech,1:40:44,8,1:48:44,0,Invitational,-,20,F,704,Q
917,Ted Driscoll,1:40:52,2,1:17:52,0,DR,-,40,M,1254,X
918,Terri Hartley,1:40:57,8,1:23:57,0,DR,-,35,F,1029,Q
919,Patty Jacquez,1:40:59,12,1:27:59,0,DR,-,45,F,1281,L
920,Jerry Overaa,1:41:00,6,1:22:00,0,DR,-,51,M,1084,T
921,Janet Portman,1:41:05,11,1:27:05,0,DR,-,44,F,1604,M
922,Edward Ward,1:41:07,1,1:17:07,0,DR,-,37,M,1724,Y
923,Nick Jaros,1:41:09,0,1:16:09,0,DR,-,25,M,1317,S
924,Lisa Lukianoff,1:41:13,8,1:24:13,0,DR,-,28,F,1323,Q
925,John Black,1:41:20,4,1:20:20,0,DR,-,46,M,1651,V
926,Michael Brewster,1:41:22,2,1:18:22,0,DR,-,38,M,1508,X
927,John Alejos,1:41:24,1,1:17:24,0,DR,-,36,M,1683,Y
928,Tony Stratta,1:41:25,16,1:57:25,0,Invitational,-,63,M,519,G
929,Robert Venielo,1:41:39,1,1:17:39,0,DR,-,37,M,1616,Y
930,Steven Malerbi,1:41:46,2,1:18:46,0,DR,-,40,M,1259,X
931,Robert Gard,1:41:47,6,1:22:47,0,DR,-,50,M,1295,T
932,Sean Maher,1:41:48,0,1:16:48,0,DR,-,30,M,1598,S
933,Elizabeth Runquist,1:41:48,8,1:24:48,0,DR,-,37,F,1803,Q
934,Denise Hasler,1:41:49,8,1:49:49,0,Invitational,-,35,F,728,Q
935,Bradford Thomas,1:41:50,0,1:16:50,0,DR,-,25,M,1272,S
936,Sean O'Doherty,1:41:51,4,1:20:51,0,DR,-,46,M,1140,V
937,Hal Offen,1:41:51,3,1:19:51,0,DR,-,43,M,1232,W
938,Don  Timmer,1:41:52,3,1:19:52,0,DR,-,44,M,1658,W
939,Monte Meals,1:41:53,4,1:45:53,0,Invitational,-,45,M,796,V
940,Robert Vermey,1:41:55,6,1:22:55,0,DR,-,50,M,1745,T
941,Seth Restaino,1:42:05,0,1:17:05,0,DR,-,24,M,1467,S
942,Daniel Linehan,1:42:21,3,1:20:21,0,DR,-,44,M,1470,W
943,Tamara Lutz,1:42:22,8,1:25:22,0,DR,-,24,F,1408,Q
944,Harvey Sargent,1:42:32,6,1:23:32,0,DR,-,50,M,1612,T
945,John McGuire,1:42:36,1,1:18:36,0,DR,-,36,M,1559,Y
946,Tony Rose,1:42:39,1,1:18:39,0,DR,-,31,M,1108,Y
947,Robert Postel,1:42:51,0,1:17:51,0,DR,-,23,M,1457,S
948,Charles Evans,1:42:52,7,1:24:52,0,DR,-,52,M,1829,R
949,Gay-Rose Soque,1:42:53,8,1:25:53,0,DR,-,34,F,1618,Q
950,T.F. Marks,1:42:54,2,1:19:54,0,DR,-,40,M,1212,X
951,Rodney Temples,1:42:55,4,1:21:55,0,DR,-,47,M,1190,V
952,James La Rusa,1:42:55,3,1:20:55,0,DR,-,44,M,1357,W
953,Gary Gallaher,1:42:56,6,1:23:56,0,DR,-,51,M,1021,T
954,Lou Bronfeld,1:43:01,4,1:22:01,0,DR,-,46,M,1744,V
955,Thomas Price,1:43:01,4,1:22:01,0,DR,-,46,M,1572,V
956,Judi Shaffer,1:43:02,8,1:26:02,0,DR,-,33,F,1285,Q
957,Carlo Pagoda,1:43:07,1,1:19:07,0,DR,-,37,M,1210,Y
958,Mary  Magee,1:43:08,14,1:32:08,0,DR,-,50,F,1722,J
959,Hannele Stevn,1:43:10,8,1:26:10,0,DR,-,37,F,1480,Q
960,Jack Bartlett,1:43:11,16,1:34:11,0,DR,-,63,M,1563,G
961,Hudson Cameron,1:43:12,1,1:19:12,0,DR,-,34,M,1310,Y
962,Glenda Wong,1:43:20,8,1:26:20,0,DR,-,36,F,1437,Q
963,David Martin,1:43:25,1,1:19:25,0,DR,-,35,M,1052,Y
964,Ginny Olson,1:43:28,12,1:30:28,0,DR,-,46,F,1112,L
965,Patricia Koenigsberg,1:43:58,14,1:32:58,0,DR,-,48,F,1206,J
966,Ricci Garzoli,1:44:00,2,1:46:00,0,Invitational,-,39,M,602,X
967,Michael Checklenis,1:44:02,8,1:27:02,0,DR,-,54,M,1473,Q
968,Joseph Baumann,1:44:03,2,1:21:03,0,DR,-,38,M,1032,Z
969,Stephen Sancimino,1:44:05,3,1:22:05,0,DR,-,42,M,1586,W
970,Ted Flagg,1:44:07,22,1:41:07,0,DR,-,75,M,1509,A
971,Simon Gibson,1:44:09,1,1:20:09,0,DR,-,34,M,1008,Y
972,Therese Speer,1:44:10,8,1:27:10,0,DR,-,37,F,1100,Q
973,Jonathan Schneiderman,1:44:11,7,1:26:11,0,DR,-,12,M,1019,R
974,Lindsay Browne,1:44:12,2,1:21:12,0,DR,-,41,M,1442,X
975,Trudy Sadee,1:44:13,12,1:31:13,0,DR,-,46,F,1603,L
976,Calvin Fong,1:44:15,2,1:21:15,0,DR,-,40,M,1625,X
977,Eve Phillips,1:44:24,10,1:29:44,0,DR,-,15,F,1053,N
978,Jim Tichy,1:44:26,15,1:34:26,0,DR,-,62,M,1311,H
979,Jeffrey Hollobaugh,1:44:29,1,1:20:29,0,DR,-,31,M,1424,Y
980,Charles McKee,1:44:30,4,1:23:30,0,DR,-,45,M,1613,V
981,Michael Cooke,1:44:31,5,1:24:31,0,DR,-,49,M,1306,U
982,Rachael Liovsey,1:44:32,8,1:27:32,0,DR,-,25,F,1275,Q
983,Herb Lopez,1:44:33,1,1:20:33,0,DR,-,32,M,1258,Y
984,Kevin Brown,1:44:38,1,1:45:38,0,Invitational,-,36,M,668,Y
985,Kathy Easley,1:44:39,10,1:29:39,0,DR,-,43,F,1446,N
986,Jan O'Connor,1:44:41,10,1:29:41,0,DR,-,41,F,1379,N
987,Jonathan Ciampi,1:44:42,0,1:19:42,0,DR,-,20,M,1131,S
988,Jacqueline Feldman,1:44:45,8,1:27:45,0,DR,-,31,F,1346,Q
989,Teresa Hillstrom,1:44:48,8,1:27:48,0,DR,-,30,F,1057,Q
990,Maureen Miller,1:44:49,8,1:27:49,0,DR,-,33,F,1833,Q
991,Karen Bryan,1:44:50,8,1:27:50,0,DR,-,32,F,1334,Q
992,Chuck Clemons,1:44:53,0,1:19:53,0,DR,-,29,M,1397,S
993,Karen Gideon,1:44:54,0,1:29:54,0,DR,-,42,F,1137,N
994,Rita Dempsey,1:45:02,8,1:28:02,0,DR,-,36,F,1148,Q
995,Garrett Wynee,1:45:04,0,1:45:04,0,Invitational,-,23,M,468,S
996,Peter Shaw,1:45:11,4,1:24:11,0,DR,-,46,M,1221,V
997,Walt  Schwartz,1:45:14,1,1:21:14,0,DR,-,34,M,1725,Y
998,Leon Sugarman,1:45:15,7,1:27:15,0,DR,-,52,M,1082,R
999,Gina Sherry,1:45:16,8,1:28:16,0,DR,-,36,F,1162,Q
1000,Mike Lego,1:45:18,0,1:20:18,0,DR,-,29,M,1624,S
1001,Bruce Marcucci,1:45:18,6,1:26:18,0,DR,-,51,M,1767,T
1002,Ivar Blomquist,1:45:20,1,1:21:20,0,DR,-,35,M,1302,Y
1003,Michael Mentch,1:45:21,2,1:22:21,0,DR,-,40,M,1418,X
1004,Karen DiNapoli-Tietz,1:45:23,8,1:28:23,0,DR,-,37,F,1716,Q
1005,Elliot Grimshaw,1:45:25,2,1:22:25,0,DR,-,41,M,1638,X
1006,Bruce Kemp,1:45:28,1,1:21:28,0,DR,-,31,M,1514,Y
1007,Richard Horan,1:45:31,2,1:22:31,0,DR,-,38,M,1251,X
1008,Fred Dunn,1:45:37,17,1:37:37,0,DR,-,64,M,1105,F
1009,Lynne Parrish,1:45:38,10,1:30:38,0,DR,-,41,F,1196,N
1010,Sheldon Kwok,1:45:40,2,1:22:40,0,DR,-,38,M,1570,X
1011,Jeremy Donson,1:45:50,0,1:20:50,0,DR,-,25,M,1766,S
