place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
658,Jerry Freeman,1:30:03,6,1:11:03,0,DR,-,50,M,1438,T
659,Donald B  Sibbett,1:30:07,1,1:06:07,0,DR,-,33,M,1354,Y
660,Robert B Crosby,1:30:17,2,1:07:17,0,DR,-,17,M,1654,X
661,Gary G Specker,1:30:27,6,1:11:27,0,DR,-,50,M,1455,T
662,Steven D LaViola,1:30:34,2,1:07:34,0,DR,-,41,M,1737,X
663,William W Haynor,1:30:35,6,1:11:35,0,DR,-,51,M,1220,T
664,Billie Post,1:30:36,8,1:38:36,0,Invitational,-,39,F,672,Q
665,Mary Anne Burke,1:30:38,8,1:13:38,0,DR,-,28,F,1240,Q
666,Craig Mead,1:31:03,2,1:08:03,0,DR,-,39,M,1627,X
667,Bob Britton,1:31:13,5,1:11:13,0,DR,-,48,M,1450,U
668,Steven E Tietz,1:31:15,1,1:07:15,0,DR,-,36,M,1621,Y
669,Stanley H Buscovich,1:31:20,3,1:09:20,0,DR,-,43,M,1296,W
670,Carol A Feagles,1:31:23,10,1:16:23,0,DR,-,41,F,1017,N
671,Rae T Bright,1:31:23,15,1:21:23,0,DR,-,49,F,1598,H
672,Gregory P Wilson,1:31:24,2,1:08:24,0,DR,-,38,M,1199,X
673,Phillip B Lowton,1:31:25,2,1:08:25,0,DR,-,38,M,1015,X
674,Bob Anderson,1:31:26,4,1:10:26,0,DR,-,47,M,1583,V
675,Leslie Deery-Howa,1:31:28,10,1:16:28,0,DR,-,41,F,1738,N
676,David B Abbott,1:31:30,0,1:06:30,0,DR,-,29,M,1751,S
677,Ron Svinth,1:31:32,1,1:07:32,0,DR,-,32,M,1200,Y
678,Peter T Healy,1:31:36,6,1:12:36,0,DR,-,50,M,1694,T
679,Casey S Hughes,1:31:37,4,1:10:37,0,DR,-,15,M,1268,V
680,Steven C Kelly,1:31:42,2,1:0842,0,DR,-,38,M,1735,X
681,Ken  E Nash,1:31:44,17,1:23:44,0,DR,-,64,M,1132,F
682,Jack B Judkins,1:31:46,2,1:08:46,0,DR,-,38,M,1376,X
683,Theodore Richter,1:31:52,10,1:41:52,0,Invitational,-,56,M,695,N
684,Ron Numann,1:31:53,10,1:16:53,0,DR,-,56,M,1780,N
685,Keith J Beverly,1:31:54,4,1:10:54,0,DR,-,46,M,1078,V
686,Lisa M Travaglini,1:31:57,8,1:14:57,0,DR,-,31,F,1221,Q
687,Mary  C Chance,1:31:57,8,1:14:57,0,DR,-,33,F,1252,Q
688,Tom Hale,1:31:57,1,1:07:57,0,DR,-,36,M,1390,Y
689,Steven Reinertsen,1:31:58,0,1:06:58,0,DR,-,28,M,1134,S
690,Michael T Raven,1:32:00,0,1:07:00,0,DR,-,41,M,1068,X
691,Jesus V Jimenez,1:32:00,0,1:07:00,0,DR,-,30,M,1092,S
692,Daniel B Gugielmo,1:32:02,2,1:09:02,0,DR,-,39,M,1456,C
693,Lauren J Renken,1:32:03,8,1:15:03,0,DR,-,31,F,1615,Q
694,Nathan K Pitts,1:32:12,8,1:15:12,0,DR,-,11,M,1676,Q
695,Coby L Dunn,1:32:14,4,1:11:14,0,DR,-,45,M,1481,V
696,Christopher McClure,1:32:15,6,1:13:15,0,DR,-,13,M,1156,T
697,Beckey L Carpenter,1:32:16,8,1:15:16,0,DR,-,26,F,1170,Q
698,Bob A Akers,1:32:18,1,1:08:18,0,DR,-,36,M,1708,Y
699,Susan Flieder,1:32:19,8,1:15:19,0,DR,-,33,F,1480,Q
700,Cheyenne J Sylvester,1:32:23,14,1:46:23,0,Invitational,-,12,F,630,K
701,Rebecca A D'Aoust,1:32:30,8,1:15:30,0,DR,-,29,F,1149,Q
702,Genaro E Elizondo,1:32:33,1,1:08:33,0,DR,-,31,M,1623,Y
703,Alex D Drobshoff,1:32:39,1,1:08:39,0,DR,-,32,M,1502,Y
704,Michael T Hayden,1:32:40,4,1:11:40,0,DR,-,47,M,1679,V
705,Victor Martinez,1:32:42,2,1:09:42,0,DR,-,38,M,1658,X
706,Norte D Oliver,1:32:45,16,1:23:45,0,DR,-,63,M,1428,G
707,Timothy G Emanuels,1:32:56,1,1:08:56,0,DR,-,31,M,1647,Y
708,Bill  Stone,1:32:57,0,1:07:57,0,DR,-,24,M,1518,S
709,Richard W Couvillion,1:33:04,16,1:24:04,0,DR,-,63,M,1179,G
710,Kristine R Malcher,1:33:04,10,1:18:04,0,DR,-,42,F,1342,N
711,Maureen E Luca,1:33:11,10,1:18:11,0,DR,-,42,F,1034,N
712,Harry A Scallo,1:33:12,1,1:09:12,0,DR,-,34,M,1336,Y
713,Mitch J DeShields,1:33:16,0,1:08:16,0,DR,-,27,M,1525,S
714,Mike McInnis,1:33:20,4,1:12:20,0,DR,-,45,M,1539,V
715,Andrew J Winkler,1:33:21,0,1:08:21,0,DR,-,29,M,1340,S
716,Walt Beckman,1:33:22,2,1:10:22,0,DR,-,38,M,1537,X
717,Mika B Robinson,1:33:23,9,1:17:23,0,DR,-,40,F,1023,P
718,Glenn D Smith,1:33:29,8,1:16:29,0,DR,-,54,M,1591,Q
719,Mark E Melvin,1:33:32,1,1:09:32,0,DR,-,32,M,1553,Y
720,William A Grinnell,1:33:34,0,1:08:34,0,DR,-,30,M,1686,S
721,J.P. Coghlan,1:33:38,2,1:10:38,0,DR,-,40,M,1479,X
722,Thomas F Sturges,1:33:38,5,1:13:38,0,DR,-,49,M,1649,U
723,Christine E Clark,1:33:41,8,1:16:41,0,DR,-,29,F,1320,Q
724,Richard F Wilder,1:33:45,1,1:09:45,0,DR,-,36,M,1444,Y
725,Perkins Miller,1:33:46,0,1:08:46,0,DR,-,24,M,1453,S
726,Michelle C Bordenave,1:33:50,8,1:16:50,0,DR,-,28,F,1488,Q
727,Drew C Sugars,1:33:53,0,1:08:53,0,DR,-,27,M,1739,S
728,Suzy F Elliott,1:33:53,14,1:22:53,0,DR,-,48,F,1093,J
729,Klas A Ekluf,1:34:01,0,1:09:01,0,DR,-,21,M,1764,S
730,John C Blecka,1:34:02,2,1:11:02,0,DR,-,38,M,1114,X
731,Bill G Ballantine,1:34:02,20,1:29:02,0,DR,-,67,M,1445,C
732,Sandra A Myron,1:34:04,8,1:42:04,0,Invitational,-,35,F,112,Q
733,Paul Paul Aherne,1:34:05,1,1:10:05,0,DR,-,37,M,173,Y
734,Jeffrey G Edwards,1:34:06,1,1:10:06,0,DR,-,33,M,1736,Y
735,Francesca Martinez,1:34:07,15,1:24:07,0,DR,-,11,F,1617,H
736,Robert C Fiedler,1:13:14,1,1:10:14,0,DR,-,35,M,1255,Y
737,Lettie E Weinmann,1:34:21,8,1:17:21,0,DR,-,33,F,1084,Q
738,Moses Vaughan,1:34:29,1,1:10:29,0,DR,-,31,M,1665,Y
739,Joe Paul McCulloch,1:34:29,0,1:09:29,0,DR,-,30,M,1196,S
740,Rebecca A Archey,1:34:36,15,1:24:36,0,DR,-,50,F,1048,H
741,Tyler S Williams,1:34:41,2,1:11:41,0,DR,-,17,M,1100,X
742,Willie H McDevitt,1:34:44,2,1:11:44,0,DR,-,39,M,1644,X
743,Jack A Tassoni,1:34:46,1,1:10:46,0,DR,-,36,M,1146,Y
744,Douglas R Howell,1:34:47,2,1:11:47,0,DR,-,41,M,1626,X
745,Doug  Taylor,1:34:47,0,1:09:47,0,DR,-,28,M,1288,S
746,Stanton Orser,1:34:48,15,1:24:48,0,DR,-,62,M,1124,H
747,Joe H Dorsey,1:34:49,13,1:22:49,0,DR,-,60,M,1749,K
748,Justin Connolly,1:34:52,1,1:10:52,0,DR,-,18,M,1249,Y
749,Tim  J Connor,1:34:55,1,1:10:55,0,DR,-,35,M,1646,Y
750,Robin J Melnick,1:34:56,0,1:09:56,0,DR,-,29,M,1801,S
751,Lee F Pitts,1:34:58,5,1:14:58,0,DR,-,49,M,1678,U
752,James Illhuk,1:35:00,3,1:13:00,0,DR,-,44,M,1540,W
753,"Charles T Silvera, Jr.",1:35:06,0,1:10:06,0,DR,-,25,M,1209,S
754,Sarah H Leipsic,1:35:07,8,1:18:07,0,DR,-,26,F,1064,Q
755,Kevin Shanahan,1:35:11,3,1:13:11,0,DR,-,43,M,1245,W
756,Bob Reiseck,1:35:13,7,1:42:13,0,Invitational,-,52,M,645,R
757,Lois J Fleming,1:35:20,13,1:23:20,0,DR,-,47,F,1564,K
758,Richard S Cramer,1:35:26,1,1:11:26,0,DR,-,36,M,1702,Y
759,Clinton Lane,1:35:34,5,1:15:34,0,DR,-,49,M,1544,U
760,Mike Carson,1:35:38,2,1:12:38,0,DR,-,41,M,1391,X
761,Gary T Sumner,1:35:38,5,1:15:38,0,DR,-,48,M,1471,U
762,Kyle Brienley,1:35:40,0,1:10:40,0,DR,-,30,M,1113,S
763,Douglas F Harrison,1:35:43,2,1:12:43,0,DR,-,40,M,1313,X
764,Frederick W Flowers,1:35:46,10,1:20:46,0,DR,-,57,M,1407,N
765,Don M Swartz,1:35:48,4,1:14:48,0,DR,-,46,M,1724,V
766,Kevin A Alexander,1:35:53,1,1:11:53,0,DR,-,33,M,1614,Y
767,George M Shannon,1:35:53,1,1:11:53,0,DR,-,61,M,1812,Y
768,Len Renery,1:35:53,3,1:13:53,0,DR,-,42,M,1061,W
769,Jim R Hongola,1:35:58,4,1:14:58,0,DR,-,47,M,1771,V
770,Mark M Mullen,1:36:00,1,1:12:00,0,DR,-,35,M,1520,Y
771,Jon S Wells,1:36:03,4,1:15:03,0,DR,-,46,M,1504,V
772,Jeffrey D Alpert,1:36:03,0,1:11:03,0,DR,-,29,M,1581,S
773,Joshua M Rafner,1:36:04,1,1:12:04,0,DR,-,36,M,1558,Y
774,John O Rassmussen,1:36:05,18,1:29:05,0,DR,-,65,M,1243,E
775,Dale E Closner,1:36:06,4,1:15:06,0,DR,-,47,M,1394,V
776,Dave W Mason,1:36:08,5,1:16:08,0,DR,-,49,M,1457,U
777,Kurt P Murray,1:36:11,2,1:13:11,0,DR,-,17,M,1760,X
778,Michael R Huhn,1:36:11,1,1:12:11,0,DR,-,37,M,1393,Y
779,Fred C Jamison,1:36:12,5,1:16:12,0,DR,-,48,M,1555,U
780,Nicholas Levinson,1:36:13,0,1:11:13,0,DR,-,26,M,1375,S
781,Meridith L Misakian,1:36:21,11,1:22:21,0,DR,-,44,F,1800,M
782,William B Callahan,1:36:28,4,1:15:28,0,DR,-,46,M,1028,V
783,unknown,9:59:59,,9:59:59,0,,-,,,,
784,Roger G Caswell,1:36:31,5,1:16:31,0,DR,-,49,M,1388,U
785,Christopher Grinnell,1:36:48,2,1:13:48,0,DR,-,38,M,1804,X
786,Thomas A Price,1:36:53,3,1:14:53,0,DR,-,44,M,1523,W
787,John J. G. Garber,1:36:54,6,1:17:54,0,DR,-,50,M,1599,T
788,Amanda K Montgomery,1:36:55,8,1:19:55,0,DR,-,20,F,1689,Q
789,Lauren Les Steadman,1:36:57,8,1:19:57,0,DR,-,27,F,1312,Q
790,Adam C Innes,1:37:00,6,1:18:00,0,DR,-,13,M,1139,T
791,Don M Morris,1:37:02,4,1:16:02,0,DR,-,46,M,1056,V
792,Thomas O Wichelmann,1:37:03,6,1:18:03,0,DR,-,51,M,1465,T
793,Richard L Myers,1:37:10,6,1:18:10,0,DR,-,51,M,1587,T
794,Steven Harrison,1:37:13,2,1:14:13,0,DR,-,38,M,1335,X
795,Kristina Rockberg,1:37:18,14,1:26:18,0,DR,-,48,F,1188,J
796,Mary A Magee,1:37:18,15,1:27:18,0,DR,-,49,F,1277,H
797,Michael Fong,1:37:21,3,1:15:21,0,DR,-,42,M,1478,W
798,Joseph M Nowak,1:37:22,1,1:13:22,0,DR,-,37,M,1685,Y
799,Mark A Tolbert,1:37:22,1,1:13:22,0,DR,-,32,M,1380,Y
800,Gary Serrano,1:37:27,1,1:13:27,0,DR,-,22,M,1770,Y
801,John E Alejos,1:37:28,1,1:13:28,0,DR,-,35,M,1758,Y
802,Mike J Alvarado,1:37:31,5,1:17:31,0,DR,-,49,M,1206,U
803,Jonathan A Chance,1:37:32,1,1:13:32,0,DR,-,33,M,1253,Y
804,James F Ansel,1:37:33,8,1:20:33,0,DR,-,54,M,1306,Q
805,Scott J Carr,1:37:39,1,1:13:39,0,DR,-,33,M,1458,Y
806,Ernest E Chillberg,1:37:42,6,1:18:42,0,DR,-,51,M,1389,T
807,Maryls J Hayden,1:37:47,19,1:31:47,0,DR,-,54,F,1782,D
808,Mary Bost,1:37:50,17,1:29:50,0,DR,-,52,F,1040,F
809,Alain E Boutefeu,1:37:51,0,1:12:51,0,DR,-,29,M,1122,S
810,Wendy H Ward,1:37:54,8,1:20:54,0,DR,-,28,F,1633,Q
811,Don K Bowman,1:37:56,1,1:13:56,0,DR,-,37,M,1790,Y
812,Michael A Nelson,1:38:02,3,1:16:02,0,DR,-,43,M,1257,W
813,Douglas C Long,1:38:05,0,1:13:05,0,DR,-,26,M,1151,S
814,Kalle Tavela,1:38:06,2,1:15:06,0,DR,-,41,M,1250,X
815,Ronald Rouda,1:38:12,10,1:48:12,0,Invitational,-,57,M,677,N
816,Michael Barker,1:38:13,1,1:14:13,0,DR,-,36,M,1637,Y
817,Michael J Vlaming,1:38:16,0,1:13:16,0,DR,-,30,M,1728,S
818,Calvin L Fong,1:38:17,2,1:15:17,0,DR,-,39,M,1759,X
819,David Lewinsohn,1:38:17,1,1:14:17,0,DR,-,31,M,1184,Y
820,Bill Waring,1:38:19,0,1:13:19,0,DR,-,,M,1815,L
821,Vince D Hayes,1:38:19,0,1:13:19,0,DR,-,28,M,1207,S
822,Wolf Hillesheim,1:38:20,4,1:17:20,0,DR,-,47,M,1194,V
823,David C Timmer,1:38:22,3,1:16:22,0,DR,-,44,M,1327,W
824,David S Baldwin,1:38:25,2,1:15:25,0,DR,-,41,M,1164,X
825,Daniel B Crosby,1:38:27,4,1:17:27,0,DR,-,47,M,1653,V
826,Jessica Vaughan,1:38:27,8,1:21:27,0,DR,-,29,F,1166,Q
827,Pam S De Weerd,1:38:27,15,1:28:27,0,DR,-,49,F,1700,H
828,Tia B Rosen,1:38:29,9,1:21:29,0,DR,-,35,F,1063,Q
829,Marty J McGuinn,1:38:31,6,1:19:31,0,DR,-,51,M,1565,T
830,Jason M Zajonc,1:38:35,0,1:13:35,0,DR,-,19,M,1292,S
831,Mary E Cook,1:38:36,8,1:21:36,0,DR,-,25,F,1192,Q
832,Lee S Trampleasure,1:38:40,1,1:14:40,0,DR,-,32,M,1499,Y
833,Mark E Bonn,1:38:42,1,1:14:42,0,DR,-,37,M,1331,Y
834,David I Wesserman,1:38:43,2,1:40:43,0,Invitational,-,40,M,647,X
835,Neil D Hubberth,1:38:45,1,1:14:45,0,DR,-,36,M,1073,Y
836,Teresa M Hillstrom,1:38:56,8,1:21:56,0,DR,-,29,F,1521,Q
837,Michael R Verolini,1:39:00,1,1:15:00,0,DR,-,34,M,1325,Y
838,Kenneth B Orchard,1:39:02,0,1:14:02,0,DR,-,27,M,1556,S
839,Erland I Jensen,1:39:03,6,1:20:03,0,DR,-,50,M,1021,T
840,Jackie D Feldman,1:39:07,8,1:22:07,0,DR,-,30,F,1279,Q
841,Kathleen S King,1:39:07,10,1:24:07,0,DR,-,41,F,1193,N
842,Zane Abedin,1:39:08,6,1:20:08,0,DR,-,13,M,1645,T
843,John W Cook,1:39:08,4,1:18:08,0,DR,-,45,M,1096,V
844,Sandy McNab,1:39:09,2,1:16:09,0,DR,-,40,M,1256,X
845,Andrew Moran,1:39:10,1,1:15:10,0,DR,-,32,M,1786,Y
846,Matt P Soloman,1:39:10,0,1:14:10,0,DR,-,30,M,1425,S
847,Don E Bordenave,1:39:12,1,1:15:12,0,DR,-,35,M,1798,Y
848,David A Kweder,1:39:14,8,1:22:14,0,DR,-,53,M,1814,Q
849,Stephen K Rennels,1:39:14,2,1:16:14,0,DR,-,39,M,1765,X
850,Barry S Weinmann,1:39:15,1,1:15:15,0,DR,-,33,M,1085,Y
851,Mark D Reynolds,1:39:18,3,1:17:18,0,DR,-,44,M,1120,W
852,Donamarie F Walsh,1:39:18,8,1:22:18,0,DR,-,38,F,1145,Q
853,John M Black,1:39:20,4,1:18:20,0,DR,-,45,M,1147,V
854,Thomas L Carley,1:39:30,1,1:15:30,0,DR,-,34,M,1105,Y
855,Carolyn J Helton,1:39:31,8,1:22:31,0,DR,-,27,F,1500,Q
856,Peter Hickey,1:39:31,9,1:23:31,0,DR,-,55,M,1051,P
857,Alva J Svoboda,1:39:33,1,1:15:33,0,DR,-,34,M,1559,Y
858,Criag J Stern,1:39:44,2,1:16:44,0,DR,-,38,M,1099,X
859,Dan  J Mattox,1:39:49,0,1:14:49,0,DR,-,28,M,1747,S
860,Mattew A Joseph,1:39:53,2,1:16:53,0,DR,-,38,M,1123,X
861,Cindy D Warnep,1:39:56,8,1:22:56,0,DR,-,32,F,1796,Q
862,Stanley E Jensen,1:39:56,2,1:16:56,0,DR,-,39,M,1684,X
863,Rick H Wicker,1:40:00,3,1:18:00,0,DR,-,43,M,1459,W
864,Roy Baurele,1:40:07,3,1:18:07,0,DR,-,43,M,1464,W
865,Rich  Corella,1:40:08,4,1:19:08,0,DR,-,45,M,1314,V
866,Sorten J Jones,1:40:10,6,1:21:10,0,DR,-,50,M,1462,T
867,Susan E Shainholtz,1:40:11,8,1:23:11,0,DR,-,35,F,1643,Q
868,Sarah R Pitts,1:40:13,19,1:34:13,0,DR,-,9,F,1675,D
869,Djann Hoffman,1:40:13,4,1:19:13,0,DR,-,46,M,1046,V
870,Tina M Heldman,1:40:14,14,1:29:14,0,DR,-,48,F,1089,J
871,Raymond P Slater,1:40:17,2,1:17:17,0,DR,-,41,M,1793,X
872,Riccy Garzoli,1:40:19,2,1:42:19,0,Invitational,-,38,M,701,X
873,Eric Larra,1:40:32,1,1:16:32,0,DR,-,31,M,1112,Y
874,Alan Weber,1:40:33,8,1:23:33,0,DR,-,54,M,1047,Q
875,Joseph S Tyszkiewicz,1:40:34,5,1:20:34,0,DR,-,48,M,1406,U
876,Michael J Daly,1:40:42,4,1:19:42,0,DR,-,46,M,1794,V
877,Chris Davis,1:40:48,1,1:16:48,0,DR,-,37,M,1224,Y
878,Fred Goldsmith,1:40:51,0,1:15:51,0,DR,-,30,M,1087,S
879,Karen L Bryon,1:40:53,8,1:23:53,0,DR,-,31,F,1510,Q
880,Mike A Oliver,1:40:53,4,1:19:53,0,DR,-,45,M,1463,V
881,Gerald K Cahill,1:40:58,4,1:19:58,0,DR,-,47,M,1361,V
882,George D Simkins,1:40:58,0,1:15:58,0,DR,-,23,M,1379,S
883,Maureen Miller,1:40:59,8,1:23:59,0,DR,-,31,F,1162,Q
884,Tom McClain,1:40:59,3,1:18:59,0,DR,-,42,M,1349,W
885,Norman D Ploss,1:41:00,3,1:19:00,0,DR,-,44,M,1434,Q
886,Joan Castagnaro-Leverin,1:41:00,14,1:30:00,0,DR,-,48,F,1054,J
887,Bill Robinson,1:41:05,0,1:16:05,0,DR,-,28,M,1810,S
888,Brian E Baird,1:41:09,1,1:17:09,0,DR,-,37,M,1552,Y
889,Malcom S Weintraub,1:41:10,14,1:30:10,0,DR,-,61,M,1420,J
890,Henry E Mazaleski,1:41:13,1,1:17:13,0,DR,-,34,M,1426,Y
891,Richard K Einstein,1:41:14,8,1:24:14,0,DR,-,54,M,1710,Q
892,Gary J Kiernan,1:41:16,2,1:18:16,0,DR,-,40,M,1451,X
893,Silas Lum,1:41:18,3,1:19:18,0,DR,-,44,M,1477,W
894,Peter J Filippelli,1:41:18,14,1:30:18,0,DR,-,61,M,1045,J
895,Steven I Nissenson,1:41:18,3,1:19:18,0,DR,-,44,M,1227,W
896,Susan M Crockin,1:41:28,8,1:24:28,0,DR,-,37,F,1662,Q
897,Laurent V Dobrin-Frat,1:41:31,3,1:19:31,0,DR,-,42,M,1688,W
898,Stephen J McCarthy,1:41:33,0,1:16:33,0,DR,-,26,M,1534,S
899,Linda K Meier,1:41:39,8,1:24:39,0,DR,-,34,F,1357,Q
900,Michael W Clark,1:41:44,4,1:20:44,0,DR,-,46,M,1080,V
901,Charles J McKee,1:41:45,3,1:19:45,0,DR,-,44,M,1241,W
902,Ray W Wilkes,1:41:45,10,1:26:45,0,DR,-,56,M,1330,N
903,Thom  Calandra,1:41:48,1,1:17:48,0,DR,-,36,M,1775,Y
904,Garth H Harley,1:41:48,0,1:16:48,0,DR,-,30,M,1610,S
905,Rozanne M Stringer,1:41:49,9,1:25:49,0,DR,-,40,F,1293,P
906,Deane Day,1:41:53,2,1:18:53,0,DR,-,39,M,1055,X
907,Matthew D Dito,1:41:53,4,1:20:53,0,DR,-,15,M,1605,V
908,James S Thomas,1:41:54,1,1:17:54,0,DR,-,32,M,1690,Y
909,Steve  Manto,1:41:55,1,1:17:55,0,DR,-,37,M,1275,Y
910,Jerry C Lillie,1:41:57,4,1:20:57,0,DR,-,45,M,1300,V
911,Kurt C Schindler,1:41:58,3,1:19:58,0,DR,-,43,M,1362,W
912,Kevin J Kelly,1:41:59,2,1:18:59,0,DR,-,41,M,1187,X
913,Marc W Caproni,1:42:02,2,1:19:02,0,DR,-,39,M,1133,X
914,Robert F Fewster,1:42:02,8,1:25:02,0,DR,-,52,M,1424,Q
915,Mike J Teheny,1:42:03,2,1:19:03,0,DR,-,40,M,1168,X
916,William Woolf,1:42:03,10,1:27:03,0,DR,-,57,M,1370,N
917,Robert W Page Jr,1:42:04,4,1:21:04,0,DR,-,47,M,1223,V
918,Jim L Sauve,1:42:12,1,1:18:12,0,DR,-,37,M,1263,Y
919,Gail J Johnson,1:42:14,8,1:25:14,0,DR,-,27,F,1347,Q
920,Ted R Carter,1:42:15,1,1:18:15,0,DR,-,32,M,1368,Y
921,Denise Valkema,1:42:16,8,1:25:16,0,DR,-,32,F,1508,Q
922,Mark M Mullen,1:42:18,0,1:17:18,0,DR,-,30,M,1398,S
923,Jane E McCullough,1:42:21,10,1:27:21,0,DR,-,42,F,1382,N
924,William G McDevitt,1:42:23,3,1:20:23,0,DR,-,42,M,1726,W
925,Hunt T Payne,1:42:30,5,1:22:30,0,DR,-,49,M,1408,U
926,Tony G Rose,1:42:34,0,1:17:34,0,DR,-,30,M,1246,S
927,Roy V Howard,1:42:38,8,1:25:38,0,DR,-,53,M,1569,Q
928,Sheila F Lorne,1:42:42,8,1:25:42,0,DR,-,31,F,1607,Q
929,Don C Timmer,1:42:44,3,1:20:44,0,DR,-,43,M,1262,W
930,Cheryl A Hernandez,1:42:44,8,1:25:44,0,DR,-,26,F,1400,Q
931,Catherine L Ramberg,1:42:45,8,1:25:45,0,DR,-,37,F,1326,Q
932,Steve J Malerbi,1:42:46,2,1:19:46,0,DR,-,39,M,1461,X
933,Steven A Madvay,1:42:47,3,1:20:47,0,DR,-,42,M,1350,W
934,John Huber,1:42:50,1,1:18:50,0,DR,-,31,M,1002,Y
935,Robert A Simkins,1:42:53,0,1:17:53,0,DR,-,23,M,1189,S
936,Barbara B Levinson,1:42:54,19,1:36:54,0,DR,-,54,F,1374,D
937,William B Smith,1:42:58,3,1:20:58,0,DR,-,43,M,1125,W
938,James A McDowell,1:43:00,3,1:21:00,0,DR,-,42,M,1158,W
939,Glen A Pericoli,1:43:01,1,1:19:01,0,DR,-,36,M,1397,Y
940,Dan M Welch,1:43:04,1,1:19:04,0,DR,-,33,M,1337,Y
941,Carl J Naegele,1:43:05,8,1:26:05,0,DR,-,53,M,1489,Q
942,Robert E Sulpizio,1:43:07,8,1:26:07,0,DR,-,53,M,1033,Q
943,Gina Sherry,1:43:11,8,1:26:11,0,DR,-,35,F,1655,Q
944,Al L Poncia,1:43:13,7,1:25:13,0,DR,-,52,M,1695,R
945,Kirk Ansel,1:43:15,0,1:18:15,0,DR,-,29,M,1303,S
946,Richard B Ansel,1:43:15,0,1:18:15,0,DR,-,29,M,1318,S
947,Robert Verhey,1:43:18,5,1:23:18,0,DR,-,49,M,1217,U
948,Sunny L Blende,1:43:19,10,1:28:19,0,DR,-,41,F,1366,N
949,Donald R Thompson,1:43:23,1,1:19:23,0,DR,-,36,M,1797,Y
950,Cynthia V Zajonc,1:43:24,8,1:26:24,0,DR,-,34,F,1163,Q
951,Jason D Innes,1:43:27,4,1:22:27,0,DR,-,15,M,1141,V
952,Marx L Cazenave,1:43:29,7,1:25:29,0,DR,-,52,M,1036,R
953,Louise M Rothman-Reimer,1:43:32,15,1:33:32,0,DR,-,50,F,1574,H
954,Henry M Siegel,1:43:32,10,1:28:32,0,DR,-,56,M,1346,N
955,Bob Sarabia,1:43:33,3,1:21:33,0,DR,-,44,M,1185,W
956,Jill Sweitzer,1:43:34,0,1:18:34,0,DR,-,,M,1808,J
957,Charles H Evans,1:43:35,6,1:24:35,0,DR,-,50,M,1032,T
958,Wallace Young,1:43:35,5,1:23:35,0,DR,-,48,M,1205,U
959,Douglas W Friedman,1:43:37,1,1:19:37,0,DR,-,36,M,1486,Y
960,Elizabeth A O'Hara,1:43:38,11,1:29:38,0,DR,-,44,F,1476,M
961,Steve M Lane,1:43:39,3,1:21:39,0,DR,-,43,M,1367,W
962,Sherman Litlle,1:43:42,2,1:20:42,0,DR,-,39,M,1681,X
963,Charles Powell,1:43:43,1,1:19:43,0,DR,-,34,M,1161,Y
964,Annette Davies,1:43:44,8,1:26:44,0,DR,-,26,F,1261,Q
965,Trudy T Sandee,1:43:45,11,1:29:45,0,DR,-,45,F,1144,M
966,Brian P Harms,1:43:46,0,1:18:46,0,DR,-,23,M,1351,S
967,John R Underhill,1:43:47,14,1:32:47,0,DR,-,61,M,1496,J
968,Julie Freiburger,1:43:49,10,1:28:49,0,DR,-,15,F,1272,N
969,Dudley V Thornton,1:43:50,7,1:25:50,0,DR,-,52,M,1722,R
970,Kevin M Kraus,1:43:51,0,1:18:51,0,DR,-,27,M,1301,S
971,Kim C Stolte,1:43:55,8,1:26:55,0,DR,-,26,F,1680,Q
972,Roger A Smith,1:44:00,2,1:21:00,0,DR,-,39,M,1585,X
973,Alan R Levinson,1:44:02,2,1:21:02,0,DR,-,41,M,1365,X
974,Thomas J Maguire,1:44:03,10,1:29:03,0,DR,-,56,M,1127,N
975,Peter C Mitchell,1:44:05,1,1:20:05,0,DR,-,36,M,1490,Y
976,William A Simkins,1:44:06,20,1:39:06,0,DR,-,67,M,1377,C
977,Alice A Gilmore,1:44:07,15,1:34:07,0,DR,-,49,F,1723,H
978,Tom D Quilici,1:44:08,3,1:22:08,0,DR,-,44,M,1717,W
979,Scott W Ciampi,1:44:11,0,1:19:11,0,DR,-,25,M,1183,S
980,David Blende,1:44:13,4,1:23:13,0,DR,-,47,M,1803,V
981,Bruce D Marcucei,1:44:18,6,1:25:18,0,DR,-,50,M,1683,T
982,Scott C Allen,1:44:20,2,1:21:20,0,DR,-,41,M,1432,X
983,Edward B Sylvester,1:44:24,10,1:29:24,0,DR,-,56,M,1431,N
984,Marcia Roberts,1:44:29,11,1:30:29,0,DR,-,45,F,1386,M
985,Peter R Carlson,1:44:31,11,1:30:31,0,DR,-,58,M,1230,M
986,Ginny L Olson,1:44:43,11,1:30:43,0,DR,-,45,F,1322,M
987,George Bellan,1:44:44,19,2:03:44,0,Invitational,-,66,M,252,D
988,James H Ernst,1:44:45,4,1:23:45,0,DR,-,46,M,1157,V
989,Roger J Archey,1:44:49,5,1:24:49,0,DR,-,48,M,1049,U
990,Kum P Altman,1:44:52,12,1:31:52,0,DR,-,46,F,1076,L
991,Howard Sutliff,1:44:53,7,1:26:53,0,DR,-,52,M,1372,R
992,Mark O'Flynn,1:44:58,1,1:20:58,0,DR,-,33,M,1150,Y
993,Michael K Froehlich,1:45:05,0,1:20:05,0,DR,-,28,M,1251,S
994,Alexandria D Zech,1:45:06,9,1:29:06,0,DR,-,16,F,1733,P
