place_overall,name,clock_time,head_start,actual_time,time_place,race,race_place,age,sex,bib,group
696,James P Harrington,1:32:05,2,1:09:05,,DR,,40,M,1279,X
697,Joel H Dorsey,1:32:13,11,1:18:13,,DR,,56,M,1213,M
698,Bill F Serafini,1:32:14,2,1:09:14,,DR,,40,M,1501,X
699,Lindy G Miller,1:32:16,1,1:08:16,,DR,,32,M,1222,Y
700,Mathew N Douglass,1:32:17,0,1:07:17,,DR,,24,M,1019,S
701,Nick Peyton,1:32:21,2,1:09:21,,DR,,40,M,1024,X
702,Chris Whelen,1:32:30,1,1:08:30,,DR,,28,M,1369,Y
703,Michael P Silva,1:32:33,0,1:07:33,,DR,,26,M,1405,S
704,Suzanne Griffith,1:32:34,11,1:18:34,,DR,,37,F,1595,M
705,Michael E Sabanovich,1:32:35,0,1:07:35,,DR,,23,M,1179,S
706,Walter H Hooper,1:32:36,1,1:08:36,,DR,,31,M,1196,Y
707,Dave R Imoden,1:32:41,1,1:08:41,,DR,,34,M,1821,Y
708,Janet A Hecht,1:32:41,11,1:18:41,,DR,,34,F,1258,M
709,Patricia L Henline,1:32:46,11,1:18:46,,DR,,32,F,1089,M
710,Charles J Smith,1:32:47,2,1:09:47,,DR,,36,M,1373,X
711,Kenneth L Hicks,1:32:48,10,1:17:48,,DR,,54,M,1111,N
712,Carlos G Bolanos,1:32:49,1,1:08:49,,DR,,29,M,1352,Y
713,Sheila A Parfitt,1:32:52,11,1:18:52,,DR,,26,F,1742,M
714,Ken G Robin,1:32:55,3,1:10:55,,DR,,42,M,1632,W
715,Peter Royce,1:32:57,9,1:16:57,,DR,,53,M,1081,P
716,Michael A Smith,1:32:58,3,1:10:58,,DR,,42,M,1787,W
717,William E Talmage,1:33:00,3,1:11:00,,DR,,43,M,1809,W
718,Russell O Morgan,1:33:01,1,1:09:01,,DR,,28,M,1795,Y
719,Andrew Muir,1:33:16,2,1:10:16,,DR,,38,M,1096,X
720,William Tageson,1:33:18,4,1:12:18,,DR,,44,M,1010,V
721,Joseph Chapman,1:33:20,1,1:34:20,,Invitational,,32,M,714,Y
722,Daniel N Robin,1:33:21,1,1:09:21,,DR,,30,M,1699,Y
723,Lee Edmund,1:33:22,2,1:10:22,,DR,,38,M,1694,X
724,Jeff Koblick,1:33:23,1,1:09:23,,DR,,34,M,1847,Y
725,Donald R Thompson,1:33:25,1,1:09:25,,DR,,32,M,1266,Y
726,John A Bowman,1:33:27,1,1:09:27,,DR,,34,M,1510,Y
727,William A Seaborg,1:33:30,3,1:11:30,,DR,,43,M,1108,W
728,Keith Davis,1:33:32,4,1:12:32,,DR,,44,M,1018,V
729,William B Scott,1:33:35,2,1:10:35,,DR,,38,M,1571,X
730,Allan Harrington,1:33:37,1,1:09:37,,DR,,32,M,1113,Y
731,Michael L Roth,1:33:37,1,1:09:37,,DR,,33,M,1804,Y
732,Thomas A Price,1:33:39,3,1:11:39,,DR,,41,M,1637,W
733,Linda B McAllister,1:33:41,11,1:91:41,,DR,,28,F,1543,M
734,Lennie Y Kanno,1:33:44,2,1:10:44,,DR,,18,M,1220,X
735,Richard S McConville,1:33:45,16,1:24:45,,DR,,62,M,1338,G
736,Maximilian Heckscher,1:33:46,7,1:15:46,,DR,,13,M,153,R
737,Joan Steidinger,1:33:47,11,1:19:47,,DR,,33,F,1068,M
738,Justin D Torey,1:33:48,7,1:15:48,,DR,,13,M,1314,R
739,Matt W Miller,1:33:51,0,1:08:51,,DR,,24,M,1170,S
740,Albert S Costa,1:33:55,0,1:08:55,,DR,,26,M,1368,S
741,Ronald C Brown,1:33:57,1,1:09:57,,DR,,34,M,1841,Y
742,William A Greene,1:34:06,20,1:29:06,,DR,,67,M,1059,C
743,Evan B Williams,1:34:07,6,1:15:07,,DR,,14,M,1517,T
744,Brian Egan,1:34:09,1,1:10:09,,DR,,28,M,1801,Y
745,Bob R Johnson,1:34:11,2,1:11:11,,DR,,37,M,1413,X
746,Al C Long,1:34:15,12,1:21:15,,DR,,57,M,1175,L
747,Michaela Doud,1:34:19,11,1:20:19,,DR,,32,F,1832,M
748,Robert Sanberg,1:34:21,2,1:11:21,,DR,,40,M,1767,X
749,David C Carpenter,1:34:24,1,1:10:24,,DR,,32,N,1353,Y
750,Frank R Wasuta,1:34:26,2,1:11:26,,DR,,40,M,1264,X
751,Heidi L Hugo,1:34:32,11,1:20:32,,DR,,28,F,1807,M
752,Moriah M Underhill,1:34:36,21,1:30:36,,DR,,9,F,1031,B
753,Kevin S Jenkins,1:34:39,1,1:10:39,,DR,,33,M,1079,Y
754,Frank E Rodriguez,1:34:40,17,1:26:40,,DR,,63,M,1737,F
755,Tom Welte,1:34:41,3,1:12:41,,DR,,41,M,1692,W
756,Steve J Hayes-Pollard,1:34:45,1,1:35:45,,Invitational,,30,M,608,Y
757,Thomas Wichelmann,1:34:45,6,1:15:45,,DR,,47,M,1292,T
758,Jim H Holmes,1:34:45,6,1:15:45,,DR,,47,M,1293,T
759,Mark R Violette,1:34:52,0,1:09:52,,DR,,26,M,1612,S
760,James P Wood,1:34:54,1,1:10:54,,DR,,29,M,1263,Y
761,Brian R Moyer,1:35:00,3,1:13:00,,DR,,41,M,1452,W
762,Craig J Marinovich,1:35:02,2,1:12:02,,DR,,39,M,1136,X
763,Candy C Bennyi,1:35:08,12,1:22:08,,DR,,40,F,1073,L
764,Karl P Petzke,1:35:09,1,1:11:09,,DR,,30,M,1316,Y
765,Harlan M Opp,1:35:13,5,1:15:13,,DR,,46,M,1489,U
766,Scott Collins,1:35:15,1,1:11:15,,DR,,34,M,1126,Y
767,Michael L Witts,1:35:16,3,1:13:16,,DR,,43,M,1783,W
768,Sandy L Carpenter,1:35:16,11,1:21:16,,DR,,33,F,1205,M
769,Ceis S Wildon,1:35:18,20,1:30:18,,DR,,50,F,1315,C
770,David M Dineen,1:35:26,4,1:14:26,,DR,,16,M,1355,V
771,Richard H Doscher,1:35:32,1,1:11:32,,DR,,34,M,1001,Y
772,Robin R Carson,1:35:34,1,1:11:34,,DR,,28,M,1242,Y
773,Kimberly J Holmes,1:35:37,12,1:22:37,,DR,,18,F,1540,L
774,William Carson Jr.,1:35:40,3,1:13:40,,DR,,41,M,1319,W
775,Linda Black,1:35:54,11,1:21:54,,DR,,29,F,1443,M
776,William P Rose,1:35:59,7,1:17:59,,DR,,49,M,1436,R
777,Allen K Sanford,1:35:59,3,1:13:59,,DR,,41,M,1261,W
778,Michan A Powrie,1:36:03,11,1:22:03,,DR,,34,F,1310,M
779,Jim S Seymour,1:36:07,1,1:12:07,,DR,,33,M,1621,Y
780,John P Stevens,1:36:08,2,1:13:08,,DR,,38,M,1323,X
781,Kathleen A Wipprecht,1:36:09,13,1:24:09,,DR,,4,F,1573,K
782,Salvador S Vizuet,1:36:11,1,1:12:11,,DR,,33,M,1618,Y
783,Lori J Nagel,1:36:12,11,1:22:12,,DR,,28,F,1495,M
784,Jim Finn,1:36:13,6,1:17:13,,DR,,48,M,1682,T
785,Kevin J Hillesland,1:36:13,0,1:11:13,,DR,,24,M,1371,S
786,Ken J Nielsen,1:36:27,1,1:12:27,,DR,,30,M,1290,Y
787,Emanuel Z Kopstein,1:36:28,4,1:15:28,,DR,,45,M,1700,V
788,Dick J Rossi,1:36:31,2,1:13:31,,DR,,37,M,1479,X
789,Peter Stein,1:36:33,3,1:14:33,,DR,,42,M,1592,W
790,Erica Gregory,1:36:39,11,1:47:39,,Invitational,,29,F,713,M
791,Trexlor N Donovan,1:36:42,0,1:11:42,,DR,,23,M,1762,S
792,Jay R English,1:36:43,6,1:17:43,,DR,,48,M,1735,T
793,John W Temnant,1:36:47,2,1:13:47,,DR,,39,M,1445,X
794,Kevin J Kelly,1:36:47,2,1:13:47,,DR,,37,M,1303,X
795,Philip W Hoffmire,1:36:48,17,1:28:48,,DR,,63,M,1494,F
796,Ronald Forsey,1:36:49,10,1:21:49,,DR,,54,M,1673,N
797,Linda J Thuman,1:36:50,11,1:22:50,,DR,,30,F,1165,M
798,Stephen R Bradford,1:37:00,1,1:13:00,,DR,,31,M,1218,Y
799,Ray P Slater,1:37:01,2,1:14:01,,DR,,37,M,1717,X
800,Bill Hetzel,1:37:02,5,1:17:02,,DR,,46,M,1806,U
801,Lenora E Carey,1:37:08,11,1:23:08,,DR,,35,F,1061,M
802,Alan H Nichols,1:37:09,12,1:24:09,,DR,,58,M,1283,L
803,Aubrey Gray,1:37:12,2,1:14:12,,DR,,40,M,1360,X
804,Dick G McMillen,1:37:12,4,1:16:12,,DR,,44,M,1538,V
805,Andrew C Flessel,1:37:13,0,1:12:13,,DR,,25,M,1457,W
806,Rick Fish,1:37:15,3,1:15:15,,DR,,41,M,1389,W
807,Diane E Schmidt,1:37:17,12,1:24:17,,DR,,40,F,1150,L
808,Donald C Elsener,1:37:18,1,1:13:18,,DR,,32,M,1404,Y
809,Suzanne A Williams,1:37:19,11,1:23:19,,DR,,34,F,1307,M
810,Ralph Del Campo,1:37:23,4,1:16:23,,DR,,44,M,1619,V
811,Donna M Watson,1:37:25,14,1:26:25,,DR,,43,F,1105,J
812,Hank Baker,1:37:27,2,1:14:27,,DR,,39,M,1819,X
813,Kevin P Smith,1:37:27,2,1:14:27,,DR,,40,M,1786,X
814,Glenn D Williams,1:37:30,7,1:19:30,,DR,,13,M,1251,R
815,Bill Merrit,1:37:31,1,1:13:31,,DR,,32,M,1781,Y
816,Scott A Butcher,1:37:31,2,1:14:31,,DR,,40,M,1346,X
817,Joel G Stadum,1:37:34,6,1:18:34,,DR,,47,M,1745,T
818,James J Waters,1:37:36,3,1:15:36,,DR,,41,M,1451,W
819,Franklin R Price,1:37:38,3,1:15:38,,DR,,4,M,1412,W
820,Patrick A Harr,1:37:39,1,1:13:39,,DR,,33,M,1394,Y
821,Josette Serencsa,1:37:39,11,1:23:39,,DR,,36,F,1238,M
822,Scott J Kuhn,1:37:41,1,1:13:41,,DR,,29,M,1661,Y
823,Michael O Chammout,1:37:43,1,1:13:43,,DR,,28,M,1427,Y
824,Barry Miller,1:37:45,3,1:15:45,,DR,,41,M,1803,W
825,Alice M Campbell,1:37:47,11,1:23:47,,DR,,26,F,1228,M
826,Dennis J Busch,1:37:49,5,1:17:49,,DR,,46,M,1729,U
827,Don K Bowman,1:37:50,1,1:13:50,,DR,,33,M,1030,Y
828,Bob Schaar,1:37:51,2,1:13:51,,DR,,40,M,1835,X
829,Sheila S Fitznaurice,1:37:51,11,1:23:51,,DR,,27,F,1167,M
830,Norm Willis,1:37:53,3,1:15:53,,DR,,43,M,1570,W
831,Robert A Kucer,1:37:54,2,1:14:54,,DR,,38,M,1289,X
832,John Q Wave,1:37:55,0,1:12:55,,DR,,24,M,1579,S
833,Peter A Werhanowicz,1:37:56,3,1:15:56,,DR,,43,M,1383,W
834,Maury J Carmody,1:38:06,1,1:14:06,,DR,,31,M,1417,Y
835,Paul M Blanchard,1:38:06,0,1:13:06,,DR,,25,M,1599,S
836,Fran L Swanson III,1:38:07,4,1:17:07,,DR,,44,M,1120,V
837,Antonina A Ettare,1:38:08,11,1:24:08,,DR,,34,F,1217,M
838,Chris P Carter,1:38:09,2,1:15:09,,DR,,37,M,1557,X
839,Jeff Edwards,1:38:09,1,1:14:09,,DR,,29,M,1223,Y
840,Michael M Vance,1:38:14,6,1:19:14,,DR,,47,M,1791,T
841,Jerry C Wendt,1:38:15,8,1:21:15,,DR,,52,M,1396,Q
842,Lou Rappaport,1:38:15,6,1:19:15,,DR,,47,M,1511,T
843,Joy N Jamgochian,1:38:16,13,1:26:16,,DR,,41,F,1191,K
844,Liz D Lecog,1:38:20,11,1:24:20,,DR,,33,F,1336,M
845,Douglas C Beyerlein,1:38:24,2,1:40:24,,Invitational,,37,M,341,X
846,Allen E Hastings,1:38:27,9,1:22:27,,DR,,53,M,1580,P
847,Arne M Larsen,1:38:30,1,1:14:30,,DR,,29,M,1341,Y
848,Jack R Boheim,1:38:32,6,1:44:32,,Invitational,,47,M,153,T
849,Ned Trippe,1:38:33,2,1:15:33,,DR,,37,M,1125,X
850,Sandra Delaney,1:38:36,11,1:24:36,,DR,,28,F,1112,M
851,Rebecca A Jones,1:38:27,11,1:24:37,,DR,,21,F,1675,M
852,Bob X Hunt,1:38:45,2,1:15:45,,DR,,35,M,1399,X
853,Marisa R Tomasi,1:38:50,11,1:24:50,,DR,,27,f,1186,M
854,Sorton J Jones,1:38:53,5,1:18:53,,DR,,46,M,1308,U
855,Paula Krugmeier,1:38:54,1,1:24:54,,DR,,34,F,1299,M
856,Thomas D Humphrey,1:38:58,0,1:13:58,,DR,,22,M,1055,S
857,James A Danse,1:39:02,3,1:17:02,,DR,,41,M,1567,W
858,Pat Frei,1:39:04,13,1:27:04,,DR,,42,F,1282,K
859,Richard A Boucher,1:39:05,1,1:15:05,,DR,,32,M,1600,Y
860,Pamela S Gordon,1:39:05,1,1:25:05,,DR,,31,F,1157,M
861,Justin R Adams,1:39:09,7,1:21:09,,DR,,13,M,1433,R
862,Roger A Stoneburner,1:39:14,0,1:14:14,,DR,,25,M,1052,S
863,Jeffrey Stahl,1:39:16,7,1:21:16,,DR,,49,M,1617,R
864,James H Robinson,1:39:18,2,1:16:18,,DR,,37,M,1262,X
865,Larry J Johnson,1:39:19,3,1:17:19,,DR,,42,M,1730,W
866,David A Kweder,1:39:21,7,1:21:21,,DR,,49,M,1813,R
867,Barry R Bisson,1:39:22,1,1:15:22,,DR,,34,M,1253,Y
868,Thomas A Wright,1:39:22,12,1:26:22,,DR,,58,M,1236,L
869,Andy W Heffernon,1:39:23,14,1:28:23,,DR,,60,M,1450,J
870,Carl E Wisser,1:39:24,12,1:26:24,,DR,,58,M,1288,L
871,Karen S Zurlinden,1:39:24,11,1:25:24,,DR,,37,F,1265,M
872,Richard M Upjohn,1:39:25,3,1:17:25,,DR,,43,M,1547,W
873,Glen E Ragsdale,1:39:26,4,1:18:26,,DR,,45,M,1551,V
874,Douglas E Franco,1:39:30,2,1:16:30,,DR,,40,M,1340,X
875,Greg S Anawalt,1:39:30,0,1:14:30,,DR,,25,M,1429,S
876,Patrick R Walt,1:39:31,1,1:15:31,,DR,,33,M,1646,Y
877,Paul H Berg,1:39:31,4,1:18:31,,DR,,45,M,1779,V
878,Robert J Read,1:39:32,7,1:21:32,,DR,,49,M,1162,R
879,Robert J Desmond,1:39:34,2,1:16:34,,DR,,37,M,1064,X
880,Alex J Arnold,1:39:37,3,1:17:37,,DR,,43,M,1546,W
881,Lewis A Daniels,1:39:38,9,1:23:38,,DR,,53,M,1106,P
882,Jeffrey Karsen,1:39:41,1,1:15:41,,DR,,31,M,1794,Y
883,William E Klitgaard,1:39:44,2,1:16:44,,DR,,35,M,1635,X
884,Samuel R Reiter,1:39:45,3,1:17:45,,DR,,43,M,1802,W
885,Lindsey Kayser,1:39:49,11,1:25:49,,DR,,28,F,1124,M
886,Peter J Gardner,1:39:50,4,1:18:50,,DR,,45,M,1626,V
887,Garry J Kiernan,1:39:53,2,1:16:53,,DR,,36,M,1643,X
888,Al P Euphrat,1:39:54,1,1:15:54,,DR,,30,M,1648,Y
889,Jod Jeppson,1:39:58,1,1:25:58,,DR,,38,F,1054,M
890,Scott Hoopes,1:39:59,4,1:18:59,,DR,,45,M,1715,V
891,Fred B Holmes,1:40:02,7,1:22:02,,DR,,49,M,1541,R
892,Brendan R O'Donnell,1:40:03,1,1:16:03,,DR,,27,M,1525,Y
893,Richard Valenzuela,1:40:04,1,1:16:04,,DR,,27,M,1325,Y
894,Johan Revis,1:40:04,4,1:19:04,,DR,,45,M,1095,V
895,Tammy Jo Campbell,1:40:06,11,1:26:06,,DR,,27,F,1003,M
896,Jon F Alexander,1:40:06,1,1:16:06,,DR,,33,M,1159,Y
897,Chris C Culhane,1:40:07,1,1:16:07,,DR,,27,M,1103,Y
898,Molly Egan,1:40:08,11,1:26:08,,DR,,25,F,1137,M
899,David A Pinto,1:40:08,2,1:17:08,,DR,,37,M,1317,X
900,Thomas A Morelli,1:40:13,3,1:18:13,,DR,,41,M,1475,W
901,Stuart D Shicoff,1:40:15,3,1:18:15,,DR,,41,M,1524,W
902,David L Jackson,1:40:24,5,1:45:24,,Invitational,,15,M,577,U
903,Sari M Seitamo,1:40:25,11,1:26:25,,DR,,21,F,1209,M
904,William H Dunn,1:40:28,2,1:17:28,,DR,,39,M,1428,X
905,Jason Zajonc,1:40:31,5,1:20:31,,DR,,15,M,165`,U
906,Jeff A Lomas,1:40:32,3,1:18:32,,DR,,42,M,1083,W
907,Michael W Clark,1:40:33,3,1:18:33,,DR,,42,M,1151,W
908,Jeremy Zajonc,1:40:37,8,1:23:37,,DR,,12,M,1127,Q
909,Nancy J Waldeck,1:40:38,11,1:26:38,,DR,,39,F,1298,M
910,Ralph J Navarro,1:40:45,2,1:17:45,,DR,,40,M,1468,X
911,Norman P Swenson,1:40:45,7,1:22:45,,DR,,49,M,1564,R
912,John W Carlson,1:40:45,1,1:16:45,,DR,,29,M,1650,Y
913,Bruce A Hamilton,1:40:47,3,1:18:47,,DR,,41,M,1381,W
914,Mike A Heffernon,1:40:48,1,1:16:48,,DR,,31,M,1449,Y
915,Jim E Cole,1:40:50,6,1:21:50,,DR,,48,M,1616,T
916,Donald P Andrews,1:40:50,2,1:17:50,,DR,,40,M,1212,X
917,William Stevens,1:40:51,2,1:17:51,,DR,,38,M,1656,X
918,Paul W O'Rear,1:40:52,1,1:16:52,,DR,,32,M,1480,Y
919,Richard R Hinkel,1:40:52,8,1:23:52,,DR,,52,M,1153,Q
920,Tom Stimpert,1:40:53,2,1:17:53,,DR,,37,M,1020,X
921,Robert A James,1:40:54,4,1:19:54,,DR,,45,M,1768,V
922,Charles H Evans,1:41:01,5,1:21:01,,DR,,46,M,1046,U
923,Tom A McConnell,1:41:02,2,1:18:02,,DR,,35,M,1732,X
924,William S Wells,1:41:04,3,1:19:04,,DR,,42,M,1728,W
925,Kirk L Fong,1:41:04,2,1:18:04,,DR,,18,M,1565,X
926,Lisa Littell,1:41:05,11,1:27:05,,DR,,29,F,1770,M
927,Elizabeth A Hamilton,1:41:09,11,1:27:09,,DR,,38,F,1698,M
928,Larry A Walsh,1:41:09,3,1:19:09,,DR,,42,M,1302,W
929,Christian W Lustic,1:41:10,2,1:18:10,,DR,,40,M,1603,X
930,John B Douglass,1:41:13,2,1:18:13,,DR,,39,M,1040,X
931,William Woolf,1:41:16,9,1:25:16,,DR,,53,M,1398,P
932,Daniel C Toney,1:41:17,4,1:20:17,,DR,,44,M,1260,V
933,Susanne Carlson,1:41:21,11,1:27:21,,DR,,27,F,1409,M
934,Dennis H Klein,1:41:22,4,1:20:22,,DR,,45,M,1695,V
935,Victoria Simpson,1:41:26,15,1:31:26,,DR,,44,F,1005,H
936,Gustave A Hecksher,1:41:28,7,1:23:28,,DR,,50,M,1531,R
937,Harry W Humphreys,1:41:30,7,1:23:30,,DR,,50,M,1416,R
938,Bill B Callahan,1:41:31,3,1:19:31,,DR,,43,M,1680,W
939,Brenda F Kohn,1:41:40,17,1:33:40,,DR,,46,F,1034,F
940,Daniel J Burke,1:41:41,4,1:20:41,,DR,,45,M,1688,V
941,John P Gurney,1:41:41,1,1:17:41,,DR,,33,M,1239,Y
942,Larry T Calvin,1:41:43,9,1:25:43,,DR,,53,M,1114,P
943,Wayne J Peterson,1:41:43,2,1:18:43,,DR,,40,M,1458,X
944,Duncan Bartlett,1:41:45,0,1:41:45,,Invitational,,22,M,114,S
945,Carol A Nast,1:41:45,13,1:29:45,,DR,,42,F,1098,K
946,Cass E Casselman,1:41:49,2,1:18:49,,DR,,35,M,1660,X
947,Malcolm S Weintraub,1:41:52,12,1:28:52,,DR,,57,M,1578,L
948,Pat E Birrer,1:41:53,19,2:00:53,,Invitational,,49,F,644,D
949,Donald E Godbey Jr,1:41:55,3,1:19:55,,DR,,41,M,1309,W
950,Candace M Wagner,1:41:57,13,1:29:57,,DR,,41,F,1777,K
951,Susan J Almquist,1:41:59,11,1:27:59,,DR,,39,F,1641,M
952,Roy E Silveira,1:42:03,13,1:30:03,,DR,,59,M,1778,K
953,Mark J Goddard,1:42:04,6,1:23:04,,DR,,14,M,1320,T
954,Donald L Smith,1:42:07,2,1:19:07,,DR,,40,M,1620,X
955,Henry M Seiegel,1:42:08,8,1:25:08,,DR,,52,M,1087,Q
956,Skip Jaehne,1:42:13,8,1:25:13,,DR,,51,M,1461,Q
957,Joe A Currier,1:42:13,2,1:19:13,,DR,,37,M,1382,X
958,Peter R Tierney,1:42:18,3,1:20:18,,DR,,43,M,1146,W
959,Jon S Wells,1:42:18,3,1:20:18,,DR,,42,M,1552,W
960,John P Strebel,1:42:18,5,1:22:18,,DR,,46,M,1670,U
961,Erland I Jensen,1:42:20,5,1:22:20,,DR,,46,M,1107,U
962,Djann Hoffman,1:42:21,3,1:20:21,,DR,,42,M,1011,W
963,Michael E Roetzer,1:42:23,3,1:20:23,,DR,,42,M,1491,W
964,Edward M Borg,1:42:30,1,1:18:30,,DR,,28,M,1507,Y
965,Richard Stewart,1:42:37,3,1:20:37,,DR,,42,M,1554,W
966,Richard D Tevis,1:42:41,0,1:17:41,,DR,,22,M,1589,S
967,George M Barry,1:42:46,1,1:18:46,,DR,,32,M,1703,Y
968,Carl G Noschka,1:42:47,21,1:38:47,,DR,,68,M,1318,B
969,William B Pryor,1:42:50,9,1:26:50,,DR,,53,M,1697,P
970,Michael J Alvarado,1:42:51,1,1:18:51,,DR,,34,M,1144,Y
971,Walter Riddell,1:42:53,21,1:38:53,,DR,,68,M,1407,B
972,Jeffrey P Conrad,0::42:53,1,1:18:53,,DR,,30,M,1515,Y
973,Michael J Daly,1:43:02,3,1:21:02,,DR,,42,M,1718,W
974,Molly J Rosso,1:43:12,11,1:29:12,,DR,,32,F,1343,M
975,Paul G McDonald,1:43:13,6,1:24:13,,DR,,47,M,1678,T
976,Kenneth A Maring,1:43:17,1,1:19:17,,DR,,31,M,1784,Y
977,Susan Bosco,1:43:24,13,1:31:24,,DR,,41,F,1575,K
978,John H Patton,1:43:25,2,1:20:25,,DR,,38,M,1763,X
979,Patti Z Willitts,1:43:30,12,1:30:30,,DR,,40,F,1610,L
980,Bradley D Shepard,1:43:37,1,1:19:37,,DR,,34,M,1071,Y
981,Hugh H O'Boyle,1:43:40,2,1:20:40,,DR,,40,M,1630,X
982,John C Buffum,1:43:43,4,1:22:43,,DR,,45,M,1613,V
983,David E Walker,1:43:45,2,1:20:45,,DR,,39,M,1724,X
984,Michael A Kirchubel,1:43:48,2,1:20:48,,DR,,40,M,1141,X
985,Kim M Mercer,1:43:51,11,1:29:51,,DR,,32,F,1535,M
986,Joe D Gannon,1:43:53,2,1:20:53,,DR,,37,M,1395,X
987,Don L Barrington,1:44:06,1,1:20:06,,DR,,29,M,1226,Y
988,James D Engquist,1:44:17,1,1:20:17,,DR,,30,M,1614,Y
989,Lee S Trampleasure,1:44:23,1,1:20:23,,DR,,28,M,1825,Y
990,Sib B Cogswell,1:44:24,2,1:21:24,,DR,,40,M,1663,X
991,John T Korn,1:44:37,11,1:30:37,,DR,,56,M,1634,M
992,Robert J Harper,1:44:39,3,1:22:39,,DR,,43,M,1545,W
993,Greg R Brockbank,1:44:42,2,1:21:42,,DR,,35,M,1687,X
994,Craig R Sako,1:44:43,1,1:20:43,,DR,,29,M,1439,Y
995,James A Parker,1:44:45,1,1:20:45,,DR,,30,M,1102,Y
996,Peter W Tsugawa,1:44:52,1,1:20:52,,DR,,30,M,1300,Y
997,Michael D Rosenthal,1:44:53,1,1:20:53,,DR,,33,M,1676,Y
998,Chuck Clemons,1:44:54,0,1:19:54,,DR,,25,M,1759,S
999,Christopher Glab,1:44:56,1,1:20:56,,DR,,29,M,1403,Y
1000,Michael D Dale,1:44:56,2,1:21:56,,DR,,40,M,1160,X
1001,Josefina m WALKER,1:45:02,11,1:31:02,,DR,,37,f,1844,m
1002,Richard C Fung,1:45:05,1,1:21:05,,DR,,30,M,1069,Y
1003,Barry J Leff,1:45:05,1,1:21:05,,DR,,32,M,1390,Y
1004,John W Griffith,1:45:06,2,1:22:06,,DR,,39,M,1339,X
1005,Mark H Gross,1:45:12,1,1:21:12,,DR,,30,M,1533,Y
1006,Beth Lofton,1:45:15,11,1:31:15,,DR,,29,F,1471,M
1007,John C Lewis,1:45:16,5,1:25:16,,DR,,46,M,1244,U
1008,David DeBusschere,1:45:17,3,1:23:17,,DR,,41,M,1250,W
1009,Robin N Bye,1:45:18,11,1:31:18,,DR,,30,F,1225,M
1010,Ton Thrower,1:45:21,3,1:23:21,,DR,,41,M,1415,W
1011,Cheryl A Hankins,1:45:22,11,1:31:22,,DR,,32,F,1255,M
1012,David H McDonald,1:45:23,2,1:22:23,,DR,,38,M,1145,X
1013,Jane T Brockbank,1:45:26,1,1:31:26,,DR,,34,F,1421,M
1014,Carl J Naeegele,1:45:27,7,1:27:27,,DR,,49,M,1748,R
1015,William H Malkmus,1:45:32,9,1:29:32,,DR,,53,M,1496,P
1016,Dennis C Kakures,1:45:35,,1:21:35,,DR,,31,M,1406,Y
1017,Rick L Kazlenko,1:45:37,4,1:24:37,,DR,,45,M,1681,V
1018,Donald B Hairaki,1:45:39,2,1:22:39,,DR,,39,M,1553,X
1019,Arthur Wozniak,1:45:40,2,1:22:40,,DR,,40,M,1366,X
1020,Ty Stefan,1:45:43,2,1:22:43,,DR,,40,M,1240,X
1021,James E Klos,1:45:43,2,1:22:43,,DR,,36,M,1721,X
1022,Michael A Landers,1:45:48,2,1:22:48,,DR,,38,M,1696,X
1023,Jack W Craig,1:45:50,5,1:25:50,,DR,,46,M,1161,U
1024,David W Mason,1:45:54,4,1:24:54,,DR,,45,M,1774,V
1025,Phil Hardy,1:45:57,2,1:22:57,,DR,,38,M,1522,x
1026,Christopher Bishop,1:45:59,6,1:26:59,,DR,,14,M,1363,T
1027,Matthew D Valenzuela,1:46:03,1,1:22:03,,DR,,30,M,1294,V
1028,Walker W Underhill,1:46:09,2,1:23:09,,DR,,40,M,1032,X
1029,Anne M Zaneski,1:46:10,11,1:32:10,,DR,,28,F,1555,M
1030,Tom J Maguire Jr.,1:46:10,4,1:25:10,,DR,,16,M,1652,V
1031,Claude J Bishop,1:46:11,2,1:23:11,,DR,,38,M,1364,X
1032,Peter Trevino,1:46:11,2,1:23:11,,DR,,38,M,1132,X
1033,Shekinah S Underhill,1:46:17,17,1:38:17,,DR,,11,F,1033,F
1034,William A Emerson Jr.,1:46:18,3,1:24:18,,DR,,43,M,1042,W
1035,Patrick A Kirby,1:46:20,1,1:22:20,,DR,,29,M,1039,Y
1036,Richard M Perez,1:46:20,3,1:24:20,,DR,,42,M,1677,W
1037,Randy J Thompkins,1:46:21,2,1:23:21,,DR,,37,M,1516,X
1038,Frank Lazano,1:46:26,2,1:23:26,,DR,,40,M,1845,X
1039,Judith A Gottlieb,1:46:28,13,1:34:28,,DR,,42,F,1063,K
1040,Jeff D Klein,1:46:31,1,1:22:31,,DR,,34,M,1467,Y
1041,Suzanne L BiggsL,1:46:34,11,1:32:34,,DR,,33,F,1041,M
1042,Paul R Malone,1:46:34,4,1:25:34,,DR,,45,M,1691,V
1043,Bob A Johnston,1:46:35,3,1:24:35,,DR,,42,M,1272,W
1044,Verne Padgett,1:46:38,1,1:22:38,,DR,,34,M,1577,Y
1045,Richard A Littorno,1:46:39,1,1:22:39,,DR,,34,M,1805,Y
1046,Billie J Post,1:46:39,11,1:32:39,,DR,,35,F,1065,M
1047,Stoddard V Vandersteel,1:46:40,2,1:23:40,,DR,,40,M,1666,X
1048,Janet L Rogers,1:46:41,11,1:32:41,,DR,,31,F,1044,M
1049,Anne K Herzog,1:46:41,11,1:32:41,,DR,,25,F,1021,M
